minutes_since_0,minutes_diff_13,before_holiday,after_holiday,holiday_len,is_am,neigh_4hour_std_value,neigh_4hour_avg_value,pressure,sea_pressure,wind_direction,wind_speed,temperature,rel_humidity,precipitation,time_window_start,time_window_end,tollgate_id,direction,volume
1.079331260274894,0.0526847172335648,-0.34738884890807736,-0.45215587563260135,1.8139037891163818,1.1399810004749866,0.16273379003069216,0.8453008145219162,-0.893916369370887,-0.9071561047996977,-0.08982059484766887,-0.349263722557237,0.463180842112264,1.124148609180832,-0.29236575313617635,2016-10-01 19:20:00,2016-10-01 19:40:00,3,0,50.0
1.079331260274894,0.0526847172335648,-0.34738884890807736,-0.45215587563260135,1.8139037891163818,1.1399810004749866,-1.03163479293047,-1.1388425736922634,-0.893916369370887,-0.9071561047996977,-0.08982059484766887,-0.349263722557237,0.463180842112264,1.124148609180832,-0.29236575313617635,2016-10-01 19:20:00,2016-10-01 19:40:00,2,0,2.0
1.079331260274894,0.0526847172335648,-0.34738884890807736,-0.45215587563260135,1.8139037891163818,1.1399810004749866,-1.0330474328442274,-1.0983498514838108,-0.893916369370887,-0.9071561047996977,-0.08982059484766887,-0.349263722557237,0.463180842112264,1.124148609180832,-0.29236575313617635,2016-10-01 19:20:00,2016-10-01 19:40:00,1,1,1.0
1.079331260274894,0.0526847172335648,-0.34738884890807736,-0.45215587563260135,1.8139037891163818,1.1399810004749866,2.2258438171320987,2.0236390307878875,-0.893916369370887,-0.9071561047996977,-0.08982059484766887,-0.349263722557237,0.463180842112264,1.124148609180832,-0.29236575313617635,2016-10-01 19:20:00,2016-10-01 19:40:00,1,0,77.0
1.129244677828521,0.14790532861986325,-0.34738884890807736,-0.45215587563260135,1.8139037891163818,1.1399810004749866,-0.9665477469650559,-1.0963252153733882,-0.893916369370887,-0.9071561047996977,-0.08982059484766887,-0.349263722557237,0.463180842112264,1.124148609180832,-0.29236575313617635,2016-10-01 19:40:00,2016-10-01 20:00:00,3,1,11.0
1.129244677828521,0.14790532861986325,-0.34738884890807736,-0.45215587563260135,1.8139037891163818,1.1399810004749866,0.17915467757566392,0.6995270145714864,-0.893916369370887,-0.9071561047996977,-0.08982059484766887,-0.349263722557237,0.463180842112264,1.124148609180832,-0.29236575313617635,2016-10-01 19:40:00,2016-10-01 20:00:00,3,0,76.0
1.129244677828521,0.14790532861986325,-0.34738884890807736,-0.45215587563260135,1.8139037891163818,1.1399810004749866,-0.9990612324194891,-1.1509903903547993,-0.893916369370887,-0.9071561047996977,-0.08982059484766887,-0.349263722557237,0.463180842112264,1.124148609180832,-0.29236575313617635,2016-10-01 19:40:00,2016-10-01 20:00:00,2,0,1.0
1.129244677828521,0.14790532861986325,-0.34738884890807736,-0.45215587563260135,1.8139037891163818,1.1399810004749866,-0.9720304678116268,-1.118596212588037,-0.893916369370887,-0.9071561047996977,-0.08982059484766887,-0.349263722557237,0.463180842112264,1.124148609180832,-0.29236575313617635,2016-10-01 19:40:00,2016-10-01 20:00:00,1,1,6.0
1.129244677828521,0.14790532861986325,-0.34738884890807736,-0.45215587563260135,1.8139037891163818,1.1399810004749866,2.2813173245038394,1.8090276030830887,-0.893916369370887,-0.9071561047996977,-0.08982059484766887,-0.349263722557237,0.463180842112264,1.124148609180832,-0.29236575313617635,2016-10-01 19:40:00,2016-10-01 20:00:00,1,0,94.0
1.179158095382148,0.24312594000616167,-0.34738884890807736,-0.45215587563260135,1.8139037891163818,1.1399810004749866,-1.0786390975302313,-1.114546940367192,-0.893916369370887,-0.9071561047996977,-0.08982059484766887,-0.349263722557237,0.463180842112264,1.124148609180832,-0.29236575313617635,2016-10-01 20:00:00,2016-10-01 20:20:00,3,1,8.0
1.179158095382148,0.24312594000616167,-0.34738884890807736,-0.45215587563260135,1.8139037891163818,1.1399810004749866,0.128298255612438,0.6489111118109203,-0.893916369370887,-0.9071561047996977,-0.08982059484766887,-0.349263722557237,0.463180842112264,1.124148609180832,-0.29236575313617635,2016-10-01 20:00:00,2016-10-01 20:20:00,3,0,63.0
1.179158095382148,0.24312594000616167,-0.34738884890807736,-0.45215587563260135,1.8139037891163818,1.1399810004749866,-0.9659981591369522,-1.1651628431277576,-0.893916369370887,-0.9071561047996977,-0.08982059484766887,-0.349263722557237,0.463180842112264,1.124148609180832,-0.29236575313617635,2016-10-01 20:00:00,2016-10-01 20:20:00,2,0,6.0
1.179158095382148,0.24312594000616167,-0.34738884890807736,-0.45215587563260135,1.8139037891163818,1.1399810004749866,-0.9929555769437106,-1.1347933014714182,-0.893916369370887,-0.9071561047996977,-0.08982059484766887,-0.349263722557237,0.463180842112264,1.124148609180832,-0.29236575313617635,2016-10-01 20:00:00,2016-10-01 20:20:00,1,1,4.0
1.179158095382148,0.24312594000616167,-0.34738884890807736,-0.45215587563260135,1.8139037891163818,1.1399810004749866,2.1529626016453727,1.6369335336971649,-0.893916369370887,-0.9071561047996977,-0.08982059484766887,-0.349263722557237,0.463180842112264,1.124148609180832,-0.29236575313617635,2016-10-01 20:00:00,2016-10-01 20:20:00,1,0,88.0
1.2290715129357752,0.3383465513924601,-0.34738884890807736,-0.45215587563260135,1.8139037891163818,1.1399810004749866,-1.0786390975302313,-1.114546940367192,-0.893916369370887,-0.9071561047996977,-0.08982059484766887,-0.349263722557237,0.463180842112264,1.124148609180832,-0.29236575313617635,2016-10-01 20:20:00,2016-10-01 20:40:00,3,1,8.0
1.2290715129357752,0.3383465513924601,-0.34738884890807736,-0.45215587563260135,1.8139037891163818,1.1399810004749866,0.04431957803302253,0.5598271229523247,-0.893916369370887,-0.9071561047996977,-0.08982059484766887,-0.349263722557237,0.463180842112264,1.124148609180832,-0.29236575313617635,2016-10-01 20:20:00,2016-10-01 20:40:00,3,0,58.0
1.2290715129357752,0.3383465513924601,-0.34738884890807736,-0.45215587563260135,1.8139037891163818,1.1399810004749866,-0.9811393521840894,-1.1752860236798708,-0.893916369370887,-0.9071561047996977,-0.08982059484766887,-0.349263722557237,0.463180842112264,1.124148609180832,-0.29236575313617635,2016-10-01 20:20:00,2016-10-01 20:40:00,2,0,4.0
1.2290715129357752,0.3383465513924601,-0.34738884890807736,-0.45215587563260135,1.8139037891163818,1.1399810004749866,-0.9800567896624768,-1.1449164820235314,-0.893916369370887,-0.9071561047996977,-0.08982059484766887,-0.349263722557237,0.463180842112264,1.124148609180832,-0.29236575313617635,2016-10-01 20:20:00,2016-10-01 20:40:00,1,1,13.0
1.2290715129357752,0.3383465513924601,-0.34738884890807736,-0.45215587563260135,1.8139037891163818,1.1399810004749866,1.853726380214839,1.434469922654902,-0.893916369370887,-0.9071561047996977,-0.08982059484766887,-0.349263722557237,0.463180842112264,1.124148609180832,-0.29236575313617635,2016-10-01 20:20:00,2016-10-01 20:40:00,1,0,68.0
1.2789849304894023,0.43356716277875856,-0.34738884890807736,-0.45215587563260135,1.8139037891163818,1.1399810004749866,-1.0786390975302313,-1.114546940367192,-0.893916369370887,-0.9071561047996977,-0.08982059484766887,-0.349263722557237,0.463180842112264,1.124148609180832,-0.29236575313617635,2016-10-01 20:40:00,2016-10-01 21:00:00,3,1,8.0
1.2789849304894023,0.43356716277875856,-0.34738884890807736,-0.45215587563260135,1.8139037891163818,1.1399810004749866,-0.05735839282053349,0.46466922576246095,-0.893916369370887,-0.9071561047996977,-0.08982059484766887,-0.349263722557237,0.463180842112264,1.124148609180832,-0.29236575313617635,2016-10-01 20:40:00,2016-10-01 21:00:00,3,0,77.0
1.2789849304894023,0.43356716277875856,-0.34738884890807736,-0.45215587563260135,1.8139037891163818,1.1399810004749866,-0.9890595979894486,-1.1874338403424065,-0.893916369370887,-0.9071561047996977,-0.08982059484766887,-0.349263722557237,0.463180842112264,1.124148609180832,-0.29236575313617635,2016-10-01 20:40:00,2016-10-01 21:00:00,2,0,3.0
1.2789849304894023,0.43356716277875856,-0.34738884890807736,-0.45215587563260135,1.8139037891163818,1.1399810004749866,-0.9659981591369522,-1.1408672098026862,-0.893916369370887,-0.9071561047996977,-0.08982059484766887,-0.349263722557237,0.463180842112264,1.124148609180832,-0.29236575313617635,2016-10-01 20:40:00,2016-10-01 21:00:00,1,1,3.0
1.2789849304894023,0.43356716277875856,-0.34738884890807736,-0.45215587563260135,1.8139037891163818,1.1399810004749866,1.1041470911799998,1.1510208671957332,-0.893916369370887,-0.9071561047996977,-0.08982059484766887,-0.349263722557237,0.463180842112264,1.124148609180832,-0.29236575313617635,2016-10-01 20:40:00,2016-10-01 21:00:00,1,0,79.0
1.3288983480430294,0.528787774165057,-0.34738884890807736,-0.45215587563260135,1.8139037891163818,1.1399810004749866,-1.0774292947846107,-1.1165715764776145,-0.893916369370887,-0.9071561047996977,-0.08982059484766887,-0.349263722557237,0.463180842112264,1.124148609180832,-0.29236575313617635,2016-10-01 21:00:00,2016-10-01 21:20:00,3,1,7.0
1.3288983480430294,0.528787774165057,-0.34738884890807736,-0.45215587563260135,1.8139037891163818,1.1399810004749866,-0.2540966228527924,0.4120286868914724,-0.893916369370887,-0.9071561047996977,-0.08982059484766887,-0.349263722557237,0.463180842112264,1.124148609180832,-0.29236575313617635,2016-10-01 21:00:00,2016-10-01 21:20:00,3,0,61.0
1.3288983480430294,0.528787774165057,-0.34738884890807736,-0.45215587563260135,1.8139037891163818,1.1399810004749866,-1.036257905994146,-1.207680201446633,-0.893916369370887,-0.9071561047996977,-0.08982059484766887,-0.349263722557237,0.463180842112264,1.124148609180832,-0.29236575313617635,2016-10-01 21:00:00,2016-10-01 21:20:00,2,0,3.0
1.3288983480430294,0.528787774165057,-0.34738884890807736,-0.45215587563260135,1.8139037891163818,1.1399810004749866,-0.9499574273051054,-1.153015026465222,-0.893916369370887,-0.9071561047996977,-0.08982059484766887,-0.349263722557237,0.463180842112264,1.124148609180832,-0.29236575313617635,2016-10-01 21:00:00,2016-10-01 21:20:00,1,1,6.0
1.3288983480430294,0.528787774165057,-0.34738884890807736,-0.45215587563260135,1.8139037891163818,1.1399810004749866,0.6953691107029528,0.9829760700306542,-0.893916369370887,-0.9071561047996977,-0.08982059484766887,-0.349263722557237,0.463180842112264,1.124148609180832,-0.29236575313617635,2016-10-01 21:00:00,2016-10-01 21:20:00,1,0,51.0
1.3788117655966565,0.6240083855513554,-0.34738884890807736,-0.45215587563260135,1.8139037891163818,1.1399810004749866,-1.0800791232243048,-1.124670120919305,-0.893916369370887,-0.9071561047996977,-0.08982059484766887,-0.349263722557237,0.463180842112264,1.124148609180832,-0.29236575313617635,2016-10-01 21:20:00,2016-10-01 21:40:00,3,1,14.0
1.3788117655966565,0.6240083855513554,-0.34738884890807736,-0.45215587563260135,1.8139037891163818,1.1399810004749866,-0.22835847773919712,0.38975768967682367,-0.893916369370887,-0.9071561047996977,-0.08982059484766887,-0.349263722557237,0.463180842112264,1.124148609180832,-0.29236575313617635,2016-10-01 21:20:00,2016-10-01 21:40:00,3,0,41.0
1.3788117655966565,0.6240083855513554,-0.34738884890807736,-0.45215587563260135,1.8139037891163818,1.1399810004749866,-1.0968579194835448,-1.2259019264404367,-0.893916369370887,-0.9071561047996977,-0.08982059484766887,-0.349263722557237,0.463180842112264,1.124148609180832,-0.29236575313617635,2016-10-01 21:20:00,2016-10-01 21:40:00,2,0,2.0
1.3788117655966565,0.6240083855513554,-0.34738884890807736,-0.45215587563260135,1.8139037891163818,1.1399810004749866,-0.9676499801519083,-1.1651628431277576,-0.893916369370887,-0.9071561047996977,-0.08982059484766887,-0.349263722557237,0.463180842112264,1.124148609180832,-0.29236575313617635,2016-10-01 21:20:00,2016-10-01 21:40:00,1,1,9.0
1.3788117655966565,0.6240083855513554,-0.34738884890807736,-0.45215587563260135,1.8139037891163818,1.1399810004749866,0.2165963257929512,0.7602660978841657,-0.893916369370887,-0.9071561047996977,-0.08982059484766887,-0.349263722557237,0.463180842112264,1.124148609180832,-0.29236575313617635,2016-10-01 21:20:00,2016-10-01 21:40:00,1,0,52.0
1.4287251831502836,0.7192289969376539,-0.34738884890807736,-0.45215587563260135,1.8139037891163818,1.1399810004749866,-1.058244510080045,-1.1206208486984597,-0.893916369370887,-0.9071561047996977,-0.08982059484766887,-0.349263722557237,0.463180842112264,1.124148609180832,-0.29236575313617635,2016-10-01 21:40:00,2016-10-01 22:00:00,3,1,7.0
1.4287251831502836,0.7192289969376539,-0.34738884890807736,-0.45215587563260135,1.8139037891163818,1.1399810004749866,-0.18608703571790233,0.2844766119348466,-0.893916369370887,-0.9071561047996977,-0.08982059484766887,-0.349263722557237,0.463180842112264,1.124148609180832,-0.29236575313617635,2016-10-01 21:40:00,2016-10-01 22:00:00,3,0,45.0
1.4287251831502836,0.7192289969376539,-0.34738884890807736,-0.45215587563260135,1.8139037891163818,1.1399810004749866,-1.1280317282066266,-1.240074379213395,-0.893916369370887,-0.9071561047996977,-0.08982059484766887,-0.349263722557237,0.463180842112264,1.124148609180832,-0.29236575313617635,2016-10-01 21:40:00,2016-10-01 22:00:00,2,0,2.0
1.4287251831502836,0.7192289969376539,-0.34738884890807736,-0.45215587563260135,1.8139037891163818,1.1399810004749866,-1.0104215945388044,-1.1752860236798708,-0.893916369370887,-0.9071561047996977,-0.08982059484766887,-0.349263722557237,0.463180842112264,1.124148609180832,-0.29236575313617635,2016-10-01 21:40:00,2016-10-01 22:00:00,1,1,8.0
1.4287251831502836,0.7192289969376539,-0.34738884890807736,-0.45215587563260135,1.8139037891163818,1.1399810004749866,-0.09482587897996653,0.5942459368295092,-0.893916369370887,-0.9071561047996977,-0.08982059484766887,-0.349263722557237,0.463180842112264,1.124148609180832,-0.29236575313617635,2016-10-01 21:40:00,2016-10-01 22:00:00,1,0,52.0
1.4786386007039107,0.8144496083239523,-0.34738884890807736,-0.45215587563260135,1.8139037891163818,1.1399810004749866,-1.0637863886839936,-1.118596212588037,-0.33561235832525144,-0.3307034623455311,11.144801676867784,-1.8302320664724918,0.05093169984322146,0.9725972378960943,-0.29236575313617635,2016-10-01 22:00:00,2016-10-01 22:20:00,3,1,7.0
1.4786386007039107,0.8144496083239523,-0.34738884890807736,-0.45215587563260135,1.8139037891163818,1.1399810004749866,-0.24490292192816138,0.1933679869658285,-0.33561235832525144,-0.3307034623455311,11.144801676867784,-1.8302320664724918,0.05093169984322146,0.9725972378960943,-0.29236575313617635,2016-10-01 22:00:00,2016-10-01 22:20:00,3,0,39.0
1.4786386007039107,0.8144496083239523,-0.34738884890807736,-0.45215587563260135,1.8139037891163818,1.1399810004749866,-1.122720320627489,-1.2441236514342404,-0.33561235832525144,-0.3307034623455311,11.144801676867784,-1.8302320664724918,0.05093169984322146,0.9725972378960943,-0.29236575313617635,2016-10-01 22:00:00,2016-10-01 22:20:00,2,0,5.0
1.4786386007039107,0.8144496083239523,-0.34738884890807736,-0.45215587563260135,1.8139037891163818,1.1399810004749866,-1.0156373767222084,-1.1671874792381802,-0.33561235832525144,-0.3307034623455311,11.144801676867784,-1.8302320664724918,0.05093169984322146,0.9725972378960943,-0.29236575313617635,2016-10-01 22:00:00,2016-10-01 22:20:00,1,1,7.0
1.4786386007039107,0.8144496083239523,-0.34738884890807736,-0.45215587563260135,1.8139037891163818,1.1399810004749866,-0.04020702489560784,0.5031373118604908,-0.33561235832525144,-0.3307034623455311,11.144801676867784,-1.8302320664724918,0.05093169984322146,0.9725972378960943,-0.29236575313617635,2016-10-01 22:00:00,2016-10-01 22:20:00,1,0,46.0
1.5285520182575378,0.9096702197102507,-0.34738884890807736,-0.45215587563260135,1.8139037891163818,1.1399810004749866,-1.0670825071104475,-1.1266947570297277,-0.33561235832525144,-0.3307034623455311,11.144801676867784,-1.8302320664724918,0.05093169984322146,0.9725972378960943,-0.29236575313617635,2016-10-01 22:20:00,2016-10-01 22:40:00,3,1,6.0
1.5285520182575378,0.9096702197102507,-0.34738884890807736,-0.45215587563260135,1.8139037891163818,1.1399810004749866,-0.32644043683473767,0.09213618144469644,-0.33561235832525144,-0.3307034623455311,11.144801676867784,-1.8302320664724918,0.05093169984322146,0.9725972378960943,-0.29236575313617635,2016-10-01 22:20:00,2016-10-01 22:40:00,3,0,35.0
1.5285520182575378,0.9096702197102507,-0.34738884890807736,-0.45215587563260135,1.8139037891163818,1.1399810004749866,-1.0170413337660948,-1.1692121153486028,-0.33561235832525144,-0.3307034623455311,11.144801676867784,-1.8302320664724918,0.05093169984322146,0.9725972378960943,-0.29236575313617635,2016-10-01 22:20:00,2016-10-01 22:40:00,1,1,6.0
1.5285520182575378,0.9096702197102507,-0.34738884890807736,-0.45215587563260135,1.8139037891163818,1.1399810004749866,-0.02174403423884159,0.3958315980080916,-0.33561235832525144,-0.3307034623455311,11.144801676867784,-1.8302320664724918,0.05093169984322146,0.9725972378960943,-0.29236575313617635,2016-10-01 22:20:00,2016-10-01 22:40:00,1,0,23.0
1.578465435811165,1.0048908310965492,-0.34738884890807736,-0.45215587563260135,1.8139037891163818,1.1399810004749866,-1.0670825071104475,-1.1266947570297277,-0.33561235832525144,-0.3307034623455311,11.144801676867784,-1.8302320664724918,0.05093169984322146,0.9725972378960943,-0.29236575313617635,2016-10-01 22:40:00,2016-10-01 23:00:00,3,1,3.0
1.578465435811165,1.0048908310965492,-0.34738884890807736,-0.45215587563260135,1.8139037891163818,1.1399810004749866,-0.20397763881263659,0.03949564257370825,-0.33561235832525144,-0.3307034623455311,11.144801676867784,-1.8302320664724918,0.05093169984322146,0.9725972378960943,-0.29236575313617635,2016-10-01 22:40:00,2016-10-01 23:00:00,3,0,19.0
1.578465435811165,1.0048908310965492,-0.34738884890807736,-0.45215587563260135,1.8139037891163818,1.1399810004749866,-1.1497404321049165,-1.2536946585016928,-0.33561235832525144,-0.3307034623455311,11.144801676867784,-1.8302320664724918,0.05093169984322146,0.9725972378960943,-0.29236575313617635,2016-10-01 22:40:00,2016-10-01 23:00:00,2,0,1.0
1.578465435811165,1.0048908310965492,-0.34738884890807736,-0.45215587563260135,1.8139037891163818,1.1399810004749866,-1.0196222533158135,-1.1671874792381802,-0.33561235832525144,-0.3307034623455311,11.144801676867784,-1.8302320664724918,0.05093169984322146,0.9725972378960943,-0.29236575313617635,2016-10-01 22:40:00,2016-10-01 23:00:00,1,1,4.0
1.578465435811165,1.0048908310965492,-0.34738884890807736,-0.45215587563260135,1.8139037891163818,1.1399810004749866,0.31146222944210084,0.2763780674931562,-0.33561235832525144,-0.3307034623455311,11.144801676867784,-1.8302320664724918,0.05093169984322146,0.9725972378960943,-0.29236575313617635,2016-10-01 22:40:00,2016-10-01 23:00:00,1,0,41.0
