intersection_id,tollgate_id,time_window_start,time_window_end,avg_travel_time,minutes_since_0,minutes_diff_13,before_holiday,after_holiday,start_holiday,end_holiday,holiday_len,is_am,pressure,sea_pressure,wind_direction,wind_speed,temperature,rel_humidity,precipitation,neigh_2h_avg_travel_time_avg,neigh_2h_avg_travel_time_std,neigh_2h_extracost1_avg,neigh_2h_extracost1_std,neigh_2h_extracost2_avg,neigh_2h_extracost2_std,neigh_2h_travel_time_avg,neigh_2h_travel_time_std,neigh_2h_vehicles_avg,neigh_2h_vehicles_std,is_am_min_diff_13,surprise1,surprise2,surprise3
B,1,2016-08-06 17:00:00,2016-08-06 17:20:00,203.33,1020,240,False,False,True,False,2,True,998.7,1003.5,111.0,1.4,27.7,81.0,0.0,108.97166666666668,41.861542879141744,0.7250000000000109,0.9284171117193672,0.4966666666666721,0.4790151934495945,13.564665085761941,19.223437373280692,1.3333333333333333,0.4714045207910317,240,False,-240,51.16084043293904
B,1,2016-08-06 17:20:00,2016-08-06 17:40:00,81.985,1040,260,False,False,True,False,2,True,998.7,1003.5,111.0,1.4,27.7,81.0,0.0,156.3675,36.0825,0.6949999999999719,0.41499999999998494,0.6249999999999751,0.4849999999999817,18.23274835289513,18.23274835289513,1.5,0.5,260,False,-260,51.46263737127777
B,1,2016-08-06 18:40:00,2016-08-06 19:00:00,111.38,1120,340,False,False,True,False,2,True,998.7,1003.5,111.0,1.4,27.7,81.0,0.0,81.54555555555554,29.74445081558891,0.2449999999999892,0.5202483381360566,0.15833333333332555,0.4623280461125225,5.003245150603461,11.18759626484551,1.3333333333333333,0.7453559924999301,340,False,-340,77.25232865564986
B,1,2016-08-07 06:40:00,2016-08-07 07:00:00,187.23,400,460,False,False,False,True,2,False,997.7,1002.5,92.0,3.9,34.9,53.0,0.0,88.45,0.0,0.7999999999999972,0.0,0.7999999999999972,0.0,0.0,0.0,1.0,0.0,-460,False,-460,102.62273777328757
B,1,2016-08-07 07:00:00,2016-08-07 07:20:00,179.3,420,360,False,False,False,True,2,False,997.1,1001.9,78.0,6.5,32.7,62.0,0.0,318.78,239.36,0.30999999999996675,0.00999999999996956,0.30999999999996675,0.00999999999996956,0.0,0.0,1.0,0.0,-360,False,-360,62.45119688669529
B,1,2016-08-07 08:00:00,2016-08-07 08:20:00,105.0,480,300,False,False,False,True,2,False,997.1,1001.9,78.0,6.5,32.7,62.0,0.0,97.07833333333332,18.729808832150127,0.6200000000000044,0.8265994596336659,0.33000000000000296,0.4492957452131774,12.254160517962868,17.330000000000002,1.3333333333333333,0.4714045207910317,-300,False,-300,65.56634375636649
B,1,2016-08-07 08:20:00,2016-08-07 08:40:00,174.95,500,320,False,False,False,True,2,False,997.1,1001.9,78.0,6.5,32.7,62.0,0.0,109.70666666666666,30.3866641070644,0.4633333333333336,0.20368821489936806,0.4633333333333336,0.20368821489936806,0.0,0.0,1.0,0.0,-320,False,-320,68.11684394470619
B,1,2016-08-07 09:00:00,2016-08-07 09:20:00,151.6,540,240,False,False,False,True,2,False,997.1,1001.9,78.0,6.5,32.7,62.0,0.0,156.62,65.38595312960321,0.8500000000000322,1.0852956586418159,0.5116666666666797,0.7799608252270884,16.320024509785537,23.080000000000034,1.3333333333333333,0.4714045207910317,-240,False,-240,47.488806840178476
B,1,2016-08-07 09:20:00,2016-08-07 09:40:00,108.1,560,260,False,False,False,True,2,False,997.1,1001.9,78.0,6.5,32.7,62.0,0.0,144.7,71.60000000000002,0.2049999999999912,0.5249999999999986,0.2049999999999912,0.5249999999999986,0.0,0.0,1.0,0.0,-260,False,-260,52.26485073418734
B,1,2016-08-07 09:40:00,2016-08-07 10:00:00,60.285,580,280,False,False,False,True,2,False,997.1,1001.9,78.0,6.5,32.7,62.0,0.0,148.89333333333337,48.71656551477695,0.5000000000000048,0.15513435037626516,0.5000000000000048,0.15513435037626516,0.0,0.0,1.0,0.0,-280,False,-280,55.963845498821236
B,1,2016-08-07 17:00:00,2016-08-07 17:20:00,119.69,1020,240,False,False,False,True,2,True,999.4,1004.2,85.0,1.6,27.8,74.0,0.0,117.59,76.92877398390453,0.4033333333333336,0.3739280976634768,0.4033333333333336,0.3739280976634768,0.0,0.0,1.0,0.0,240,True,240,50.34397523348663
B,1,2016-08-07 18:20:00,2016-08-07 18:40:00,133.65,1100,320,False,False,False,True,2,True,999.4,1004.2,85.0,1.6,27.8,74.0,0.0,68.91,0.0,0.5499999999999972,0.0,0.5499999999999972,0.0,0.0,0.0,1.0,0.0,320,True,320,75.60005228549105
B,1,2016-08-07 18:40:00,2016-08-07 19:00:00,74.59,1120,340,False,False,False,True,2,True,999.4,1004.2,85.0,1.6,27.8,74.0,0.0,81.54555555555554,29.74445081558891,0.2449999999999892,0.5202483381360566,0.15833333333332555,0.4623280461125225,5.003245150603461,11.18759626484551,1.3333333333333333,0.7453559924999301,340,True,340,77.25232865564986
B,1,2016-08-08 06:40:00,2016-08-08 07:00:00,126.215,400,460,False,True,False,False,0,False,998.3,1003.1,86.0,4.1,34.7,50.0,0.0,88.45,0.0,0.7999999999999972,0.0,0.7999999999999972,0.0,0.0,0.0,1.0,0.0,-460,False,-460,102.62273777328757
B,1,2016-08-08 08:00:00,2016-08-08 08:20:00,114.995,480,300,False,True,False,False,0,False,998.0,1002.8,63.0,4.9,32.7,55.0,0.0,97.07833333333332,18.729808832150127,0.6200000000000044,0.8265994596336659,0.33000000000000296,0.4492957452131774,12.254160517962868,17.330000000000002,1.3333333333333333,0.4714045207910317,-300,False,-300,65.56634375636649
B,1,2016-08-08 08:20:00,2016-08-08 08:40:00,55.68,500,320,False,True,False,False,0,False,998.0,1002.8,63.0,4.9,32.7,55.0,0.0,62.6,15.499999999999995,0.4149999999999992,0.4949999999999974,0.4149999999999992,0.4949999999999974,0.0,0.0,1.0,0.0,-320,False,-320,77.35512616430259
B,1,2016-08-08 08:40:00,2016-08-08 09:00:00,120.76,520,340,False,True,False,False,0,False,998.0,1002.8,63.0,4.9,32.7,55.0,0.0,47.1,0.0,0.9099999999999966,0.0,0.9099999999999966,0.0,0.0,0.0,1.0,0.0,-340,False,-340,88.25958074875946
B,1,2016-08-08 09:00:00,2016-08-08 09:20:00,115.93333333333334,540,240,False,True,False,False,0,False,998.0,1002.8,63.0,4.9,32.7,55.0,0.0,156.62,65.38595312960321,0.8500000000000322,1.0852956586418159,0.5116666666666797,0.7799608252270884,16.320024509785537,23.080000000000034,1.3333333333333333,0.4714045207910317,-240,False,-240,47.488806840178476
B,1,2016-08-08 09:20:00,2016-08-08 09:40:00,53.89,560,260,False,True,False,False,0,False,998.0,1002.8,63.0,4.9,32.7,55.0,0.0,144.7,71.60000000000002,0.2049999999999912,0.5249999999999986,0.2049999999999912,0.5249999999999986,0.0,0.0,1.0,0.0,-260,False,-260,52.26485073418734
B,1,2016-08-08 09:40:00,2016-08-08 10:00:00,106.84,580,280,False,True,False,False,0,False,998.0,1002.8,63.0,4.9,32.7,55.0,0.0,148.89333333333337,48.71656551477695,0.5000000000000048,0.15513435037626516,0.5000000000000048,0.15513435037626516,0.0,0.0,1.0,0.0,-280,False,-280,55.963845498821236
B,1,2016-08-08 15:00:00,2016-08-08 15:20:00,74.84,900,120,False,True,False,False,0,True,1000.5,1005.3,98.0,4.1,28.9,75.0,0.0,100.29708333333332,27.846192298424448,0.7999999999999954,0.4397158173184102,0.4824999999999999,0.2218529918662401,22.294027829489156,22.91386030269227,1.75,0.82915619758885,120,False,-120,26.040894622426727
B,1,2016-08-08 16:00:00,2016-08-08 16:20:00,96.875,960,180,False,True,False,False,0,True,999.7,1004.5,112.0,1.2,28.1,77.0,0.0,128.0316666666667,54.811430539421046,0.9340000000000104,0.7279175777517751,0.5870000000000062,0.5011147573161292,6.7393578891519,9.401079294878471,1.6,0.8,180,False,-180,37.09598126010817
B,1,2016-08-08 18:20:00,2016-08-08 18:40:00,58.19,1100,320,False,True,False,False,0,True,999.7,1004.5,112.0,1.2,28.1,77.0,0.0,79.62875,18.10603296383556,0.9025000000000124,0.2220782519743881,0.7975000000000083,0.3090610781059283,5.980355601885222,10.358279749794358,1.25,0.4330127018922193,320,False,-320,73.10316908072046
B,1,2016-08-09 06:00:00,2016-08-09 06:20:00,152.06,360,420,False,False,False,False,0,False,998.4,1003.2,59.0,2.0,31.7,70.0,0.0,235.44,0.0,0.9499999999999886,0.0,0.9499999999999886,0.0,0.0,0.0,1.0,0.0,-420,False,-420,76.90256810782398
B,1,2016-08-09 06:20:00,2016-08-09 06:40:00,210.84,380,440,False,False,False,False,0,False,998.4,1003.2,59.0,2.0,31.7,70.0,0.0,102.74,0.0,0.6499999999999915,0.0,0.6499999999999915,0.0,0.0,0.0,1.0,0.0,-440,False,-440,94.9872317993082
B,1,2016-08-09 07:00:00,2016-08-09 07:20:00,155.94,420,360,False,False,False,False,0,False,998.1,1003.0,59.0,3.2,28.6,88.0,2.7,318.78,239.36,0.30999999999996675,0.00999999999996956,0.30999999999996675,0.00999999999996956,0.0,0.0,1.0,0.0,-360,False,-360,62.45119688669529
B,1,2016-08-09 08:00:00,2016-08-09 08:20:00,84.71000000000002,480,300,False,False,False,False,0,False,998.1,1003.0,59.0,3.2,28.6,88.0,2.7,97.07833333333332,18.729808832150127,0.6200000000000044,0.8265994596336659,0.33000000000000296,0.4492957452131774,12.254160517962868,17.330000000000002,1.3333333333333333,0.4714045207910317,-300,False,-300,65.56634375636649
B,1,2016-08-09 08:40:00,2016-08-09 09:00:00,216.635,520,340,False,False,False,False,0,False,998.1,1003.0,59.0,3.2,28.6,88.0,2.7,147.8775,39.90404013066848,0.6899999999999906,0.6755368235707058,0.6899999999999906,0.6755368235707058,0.0,0.0,1.0,0.0,-340,False,-340,68.0492100812446
B,1,2016-08-09 09:00:00,2016-08-09 09:20:00,218.47,540,240,False,False,False,False,0,False,998.1,1003.0,59.0,3.2,28.6,88.0,2.7,156.62,65.38595312960321,0.8500000000000322,1.0852956586418159,0.5116666666666797,0.7799608252270884,16.320024509785537,23.080000000000034,1.3333333333333333,0.4714045207910317,-240,False,-240,47.488806840178476
B,1,2016-08-09 09:20:00,2016-08-09 09:40:00,185.905,560,260,False,False,False,False,0,False,998.1,1003.0,59.0,3.2,28.6,88.0,2.7,144.7,71.60000000000002,0.2049999999999912,0.5249999999999986,0.2049999999999912,0.5249999999999986,0.0,0.0,1.0,0.0,-260,False,-260,52.26485073418734
B,1,2016-08-09 15:20:00,2016-08-09 15:40:00,227.9,920,140,False,False,False,False,0,True,1000.7,1005.6,93.0,2.1,28.2,89.0,0.0,111.7385,31.44341733972312,7.770000000000002,15.233414587675355,7.752999999999999,15.241285903754985,3.647484835830428,6.1605456499989035,1.8,1.1661903789690602,140,False,-140,29.68515928593161
B,1,2016-08-09 16:00:00,2016-08-09 16:20:00,161.88,960,180,False,False,False,False,0,True,1000.0,1004.8,93.0,1.3,27.9,91.0,0.0,117.98216666666669,28.289618274397252,7.873999999999998,15.183960748105232,7.804000000000002,15.216215823916285,19.919534455058287,32.509045696448034,2.0,1.2649110640673518,180,False,-180,37.73162910136388
B,1,2016-08-09 16:20:00,2016-08-09 16:40:00,161.34,980,200,False,False,False,False,0,True,1000.0,1004.8,93.0,1.3,27.9,91.0,0.0,105.91916666666664,20.40621501188084,7.966000000000001,15.141245127135365,7.785000000000006,15.225193594828287,20.956152996277762,31.934909528548822,2.2,1.16619037896906,200,False,-200,42.89382113762622
B,1,2016-08-09 17:20:00,2016-08-09 17:40:00,98.83,1040,260,False,False,False,False,0,True,1000.0,1004.8,93.0,1.3,27.9,91.0,0.0,114.40722222222222,13.256791853495836,1.6633333333333222,0.9721911106133171,0.6483333333333334,0.23403466030102585,53.44850058463004,34.501031252370204,2.6666666666666665,0.4714045207910317,260,False,-260,54.855049444561175
B,1,2016-08-10 06:40:00,2016-08-10 07:00:00,23.11,400,460,False,False,False,False,0,False,1000.0,1004.8,58.0,3.2,33.9,62.0,0.0,88.45,0.0,0.7999999999999972,0.0,0.7999999999999972,0.0,0.0,0.0,1.0,0.0,-460,False,-460,102.62273777328757
B,1,2016-08-10 07:00:00,2016-08-10 07:20:00,110.83,420,360,False,False,False,False,0,False,1000.0,1004.8,102.0,4.5,32.3,73.0,0.0,318.78,239.36,0.30999999999996675,0.00999999999996956,0.30999999999996675,0.00999999999996956,0.0,0.0,1.0,0.0,-360,False,-360,62.45119688669529
B,1,2016-08-10 08:40:00,2016-08-10 09:00:00,125.05,520,340,False,False,False,False,0,False,1000.0,1004.8,102.0,4.5,32.3,73.0,0.0,147.8775,39.90404013066848,0.6899999999999906,0.6755368235707058,0.6899999999999906,0.6755368235707058,0.0,0.0,1.0,0.0,-340,False,-340,68.0492100812446
B,1,2016-08-10 15:20:00,2016-08-10 15:40:00,100.53,920,140,False,False,False,False,0,True,1002.6,1007.4,98.0,1.8,29.4,82.0,0.0,123.42375,24.66272829975428,0.537500000000005,0.26432697554356743,0.4137500000000003,0.061783391781293925,28.81990463421071,49.91753909574268,1.25,0.4330127018922193,140,False,-140,29.07203986313362
B,1,2016-08-10 15:40:00,2016-08-10 16:00:00,115.235,940,160,False,False,False,False,0,True,1002.6,1007.4,98.0,1.8,29.4,82.0,0.0,119.28833333333334,27.250569514945735,0.5666666666666771,0.2995923155816371,0.4016666666666709,0.06712343521868554,38.426539512280954,54.34333333333333,1.3333333333333333,0.4714045207910317,160,False,-160,33.46199798060694
B,1,2016-08-10 16:00:00,2016-08-10 16:20:00,109.905,960,180,False,False,False,False,0,True,1002.1,1006.9,84.0,1.4,28.0,86.0,0.0,92.75666666666666,14.142876495096585,0.16333333333333636,0.27133415233290786,0.16333333333333636,0.27133415233290786,0.0,0.0,1.0,0.0,180,False,-180,39.735278482346324
B,1,2016-08-10 16:20:00,2016-08-10 16:40:00,93.73999999999998,980,200,False,False,False,False,0,True,1002.1,1006.9,84.0,1.4,28.0,86.0,0.0,105.91916666666664,20.40621501188084,7.966000000000001,15.141245127135365,7.785000000000006,15.225193594828287,20.956152996277762,31.934909528548822,2.2,1.16619037896906,200,False,-200,42.89382113762622
B,1,2016-08-10 16:40:00,2016-08-10 17:00:00,92.4,1000,220,False,False,False,False,0,True,1002.1,1006.9,84.0,1.4,28.0,86.0,0.0,114.19666666666666,56.02204913147045,0.5966666666666711,0.2366197136522897,0.4158333333333406,0.24611001379239275,12.661203027711373,14.438566568663909,1.8333333333333333,0.8975274678557508,220,False,-220,46.43385749577558
B,1,2016-08-10 17:20:00,2016-08-10 17:40:00,19.48,1040,260,False,False,False,False,0,True,1002.1,1006.9,84.0,1.4,28.0,86.0,0.0,114.40722222222222,13.256791853495836,1.6633333333333222,0.9721911106133171,0.6483333333333334,0.23403466030102585,53.44850058463004,34.501031252370204,2.6666666666666665,0.4714045207910317,260,False,-260,54.855049444561175
B,1,2016-08-11 06:00:00,2016-08-11 06:20:00,111.37,360,420,False,False,False,False,0,False,1001.5,1006.3,27.0,3.6,34.2,58.0,0.0,235.44,0.0,0.9499999999999886,0.0,0.9499999999999886,0.0,0.0,0.0,1.0,0.0,-420,False,-420,76.90256810782398
B,1,2016-08-11 06:20:00,2016-08-11 06:40:00,113.73,380,440,False,False,False,False,0,False,1001.5,1006.3,27.0,3.6,34.2,58.0,0.0,102.74,0.0,0.6499999999999915,0.0,0.6499999999999915,0.0,0.0,0.0,1.0,0.0,-440,False,-440,94.9872317993082
B,1,2016-08-11 06:40:00,2016-08-11 07:00:00,97.07,400,460,False,False,False,False,0,False,1001.5,1006.3,27.0,3.6,34.2,58.0,0.0,88.45,0.0,0.7999999999999972,0.0,0.7999999999999972,0.0,0.0,0.0,1.0,0.0,-460,False,-460,102.62273777328757
B,1,2016-08-11 07:00:00,2016-08-11 07:20:00,130.1,420,360,False,False,False,False,0,False,1001.4,1006.2,81.0,3.4,32.7,63.0,0.0,318.78,239.36,0.30999999999996675,0.00999999999996956,0.30999999999996675,0.00999999999996956,0.0,0.0,1.0,0.0,-360,False,-360,62.45119688669529
B,1,2016-08-11 08:00:00,2016-08-11 08:20:00,154.85,480,300,False,False,False,False,0,False,1001.4,1006.2,81.0,3.4,32.7,63.0,0.0,97.07833333333332,18.729808832150127,0.6200000000000044,0.8265994596336659,0.33000000000000296,0.4492957452131774,12.254160517962868,17.330000000000002,1.3333333333333333,0.4714045207910317,-300,False,-300,65.56634375636649
B,1,2016-08-11 09:00:00,2016-08-11 09:20:00,138.18,540,240,False,False,False,False,0,False,1001.4,1006.2,81.0,3.4,32.7,63.0,0.0,156.62,65.38595312960321,0.8500000000000322,1.0852956586418159,0.5116666666666797,0.7799608252270884,16.320024509785537,23.080000000000034,1.3333333333333333,0.4714045207910317,-240,False,-240,47.488806840178476
B,1,2016-08-11 09:20:00,2016-08-11 09:40:00,80.52,560,260,False,False,False,False,0,False,1001.4,1006.2,81.0,3.4,32.7,63.0,0.0,107.484,15.315716894745734,0.6499999999999971,0.430023255185105,0.6499999999999971,0.430023255185105,0.0,0.0,1.0,0.0,-260,False,-260,55.58712620115525
B,1,2016-08-11 09:40:00,2016-08-11 10:00:00,71.02,580,280,False,False,False,False,0,False,1001.4,1006.2,81.0,3.4,32.7,63.0,0.0,148.89333333333337,48.71656551477695,0.5000000000000048,0.15513435037626516,0.5000000000000048,0.15513435037626516,0.0,0.0,1.0,0.0,-280,False,-280,55.963845498821236
B,1,2016-08-11 15:20:00,2016-08-11 15:40:00,124.94,920,140,False,False,False,False,0,True,1002.7,1007.5,73.0,2.3,29.7,82.0,0.0,123.42375,24.66272829975428,0.537500000000005,0.26432697554356743,0.4137500000000003,0.061783391781293925,28.81990463421071,49.91753909574268,1.25,0.4330127018922193,140,False,-140,29.07203986313362
B,1,2016-08-11 16:00:00,2016-08-11 16:20:00,96.38,960,180,False,False,False,False,0,True,1001.7,1006.5,100.0,1.0,29.0,85.0,0.0,92.75666666666666,14.142876495096585,0.16333333333333636,0.27133415233290786,0.16333333333333636,0.27133415233290786,0.0,0.0,1.0,0.0,180,False,-180,39.735278482346324
B,1,2016-08-11 16:40:00,2016-08-11 17:00:00,117.05,1000,220,False,False,False,False,0,True,1001.7,1006.5,100.0,1.0,29.0,85.0,0.0,97.08416666666668,21.266168015966894,0.8100000000000094,0.3119294792096449,0.5075000000000056,0.27453369556395496,23.815969213604003,41.250468709458325,1.5,0.8660254037844386,220,False,-220,48.08135400206033
B,1,2016-08-11 17:20:00,2016-08-11 17:40:00,178.005,1040,260,False,False,False,False,0,True,1001.7,1006.5,100.0,1.0,29.0,85.0,0.0,114.40722222222222,13.256791853495836,1.6633333333333222,0.9721911106133171,0.6483333333333334,0.23403466030102585,53.44850058463004,34.501031252370204,2.6666666666666665,0.4714045207910317,260,False,-260,54.855049444561175
B,1,2016-08-11 18:00:00,2016-08-11 18:20:00,84.64,1080,300,False,False,False,False,0,True,1001.7,1006.5,100.0,1.0,29.0,85.0,0.0,115.22888888888887,9.645860495122138,0.7533333333333397,0.46657141885127795,0.3500000000000014,0.31947874212014665,31.75462561813867,44.90782221725184,1.6666666666666667,0.9428090415820634,300,False,-300,63.19886771461364
B,1,2016-08-11 18:40:00,2016-08-11 19:00:00,93.92,1120,340,False,False,False,False,0,True,1001.7,1006.5,100.0,1.0,29.0,85.0,0.0,81.54555555555554,29.74445081558891,0.2449999999999892,0.5202483381360566,0.15833333333332555,0.4623280461125225,5.003245150603461,11.18759626484551,1.3333333333333333,0.7453559924999301,340,False,-340,77.25232865564986
B,1,2016-08-12 06:00:00,2016-08-12 06:20:00,96.85,360,420,True,False,False,False,0,False,999.9,1004.7,50.0,2.1,34.2,60.0,0.0,235.44,0.0,0.9499999999999886,0.0,0.9499999999999886,0.0,0.0,0.0,1.0,0.0,-420,False,-420,76.90256810782398
B,1,2016-08-12 06:40:00,2016-08-12 07:00:00,110.93666666666668,400,460,True,False,False,False,0,False,999.9,1004.7,50.0,2.1,34.2,60.0,0.0,88.45,0.0,0.7999999999999972,0.0,0.7999999999999972,0.0,0.0,0.0,1.0,0.0,-460,False,-460,102.62273777328757
B,1,2016-08-12 07:00:00,2016-08-12 07:20:00,208.71,420,360,True,False,False,False,0,False,998.8,1003.6,76.0,5.3,33.2,69.0,0.0,318.78,239.36,0.30999999999996675,0.00999999999996956,0.30999999999996675,0.00999999999996956,0.0,0.0,1.0,0.0,-360,False,-360,62.45119688669529
B,1,2016-08-12 07:20:00,2016-08-12 07:40:00,114.17,440,380,True,False,False,False,0,False,998.8,1003.6,76.0,5.3,33.2,69.0,0.0,77.96,12.867263371310413,0.3533333333333293,0.34778665235393263,0.3533333333333293,0.34778665235393263,0.0,0.0,1.0,0.0,-380,False,-380,87.2320737945374
B,1,2016-08-12 08:00:00,2016-08-12 08:20:00,149.37,480,300,True,False,False,False,0,False,998.8,1003.6,76.0,5.3,33.2,69.0,0.0,97.07833333333332,18.729808832150127,0.6200000000000044,0.8265994596336659,0.33000000000000296,0.4492957452131774,12.254160517962868,17.330000000000002,1.3333333333333333,0.4714045207910317,-300,False,-300,65.56634375636649
B,1,2016-08-12 08:40:00,2016-08-12 09:00:00,94.395,520,340,True,False,False,False,0,False,998.8,1003.6,76.0,5.3,33.2,69.0,0.0,147.8775,39.90404013066848,0.6899999999999906,0.6755368235707058,0.6899999999999906,0.6755368235707058,0.0,0.0,1.0,0.0,-340,False,-340,68.0492100812446
B,1,2016-08-12 09:00:00,2016-08-12 09:20:00,96.58,540,240,True,False,False,False,0,False,998.8,1003.6,76.0,5.3,33.2,69.0,0.0,156.62,65.38595312960321,0.8500000000000322,1.0852956586418159,0.5116666666666797,0.7799608252270884,16.320024509785537,23.080000000000034,1.3333333333333333,0.4714045207910317,-240,False,-240,47.488806840178476
B,1,2016-08-12 09:40:00,2016-08-12 10:00:00,118.89,580,280,True,False,False,False,0,False,998.8,1003.6,76.0,5.3,33.2,69.0,0.0,148.89333333333337,48.71656551477695,0.5000000000000048,0.15513435037626516,0.5000000000000048,0.15513435037626516,0.0,0.0,1.0,0.0,-280,False,-280,55.963845498821236
B,1,2016-08-12 16:40:00,2016-08-12 17:00:00,87.25,1000,220,True,False,False,False,0,True,999.9,1004.7,244.0,0.7,28.4,83.0,0.0,97.08416666666668,21.266168015966894,0.8100000000000094,0.3119294792096449,0.5075000000000056,0.27453369556395496,23.815969213604003,41.250468709458325,1.5,0.8660254037844386,220,True,220,48.08135400206033
B,1,2016-08-12 17:00:00,2016-08-12 17:20:00,193.61,1020,240,True,False,False,False,0,True,999.9,1004.7,244.0,0.7,28.4,83.0,0.0,131.01999999999998,29.779480631244503,0.6233333333333348,0.6656992981486416,0.4666666666666615,0.4148761528724319,2.802499876102677,6.266580229900324,1.1666666666666667,0.37267799624996495,240,True,240,49.227235136330975
B,1,2016-08-13 07:00:00,2016-08-13 07:20:00,58.06,420,360,False,False,True,False,2,False,998.1,1002.9,89.0,3.0,33.3,70.0,0.0,318.78,239.36,0.30999999999996675,0.00999999999996956,0.30999999999996675,0.00999999999996956,0.0,0.0,1.0,0.0,-360,False,-360,62.45119688669529
