direction,time_window_end,time_window_start,tollgate_id,volume,minutes_since_0,minutes_diff_13,before_holiday,after_holiday,start_holiday,end_holiday,holiday_len,is_am,pressure,sea_pressure,wind_direction,wind_speed,temperature,rel_humidity,precipitation,neigh_2h_volume_avg,neigh_2h_volume_std
0,2016-10-02 13:40:00,2016-10-02 13:20:00,2,9.0,800,20,False,False,False,True,7,False,1006.4,1011.3,358.0,2.3,23.2,93.0,0.0,8.25,2.680951323690902
1,2016-10-02 14:00:00,2016-10-02 13:40:00,3,15.0,820,40,False,False,False,True,7,False,1006.4,1011.3,358.0,2.3,23.2,93.0,0.0,16.0,2.309401076758503
0,2016-10-02 14:00:00,2016-10-02 13:40:00,3,152.0,820,40,False,False,False,True,7,False,1006.4,1011.3,358.0,2.3,23.2,93.0,0.0,113.5,44.89524844939978
1,2016-10-02 14:00:00,2016-10-02 13:40:00,1,12.0,820,40,False,False,False,True,7,False,1006.4,1011.3,358.0,2.3,23.2,93.0,0.0,10.0,2.0
0,2016-10-02 14:00:00,2016-10-02 13:40:00,1,202.0,820,40,False,False,False,True,7,False,1006.4,1011.3,358.0,2.3,23.2,93.0,0.0,166.83333333333334,27.31554299092165
0,2016-10-02 14:00:00,2016-10-02 13:40:00,2,6.0,820,40,False,False,False,True,7,False,1006.4,1011.3,358.0,2.3,23.2,93.0,0.0,8.5,2.958039891549808
1,2016-10-02 14:20:00,2016-10-02 14:00:00,3,11.0,840,60,False,False,False,True,7,True,1006.4,1011.3,358.0,2.3,23.2,93.0,0.0,18.166666666666668,3.975620147292188
0,2016-10-02 14:20:00,2016-10-02 14:00:00,3,158.0,840,60,False,False,False,True,7,True,1006.4,1011.3,358.0,2.3,23.2,93.0,0.0,98.33333333333333,46.36329966207707
1,2016-10-02 14:20:00,2016-10-02 14:00:00,1,14.0,840,60,False,False,False,True,7,True,1006.4,1011.3,358.0,2.3,23.2,93.0,0.0,10.333333333333334,1.7950549357115013
0,2016-10-02 14:20:00,2016-10-02 14:00:00,1,158.0,840,60,False,False,False,True,7,True,1006.4,1011.3,358.0,2.3,23.2,93.0,0.0,158.0,18.867962264113206
0,2016-10-02 14:20:00,2016-10-02 14:00:00,2,5.0,840,60,False,False,False,True,7,True,1006.4,1011.3,358.0,2.3,23.2,93.0,0.0,12.166666666666666,2.733536577809454
1,2016-10-02 14:40:00,2016-10-02 14:20:00,3,26.0,860,80,False,False,False,True,7,True,1006.4,1011.3,358.0,2.3,23.2,93.0,0.0,18.5,3.774917217635375
0,2016-10-02 14:40:00,2016-10-02 14:20:00,3,163.0,860,80,False,False,False,True,7,True,1006.4,1011.3,358.0,2.3,23.2,93.0,0.0,85.83333333333333,37.605038078545924
1,2016-10-02 14:40:00,2016-10-02 14:20:00,1,13.0,860,80,False,False,False,True,7,True,1006.4,1011.3,358.0,2.3,23.2,93.0,0.0,11.333333333333334,1.8856180831641267
0,2016-10-02 14:40:00,2016-10-02 14:20:00,1,183.0,860,80,False,False,False,True,7,True,1006.4,1011.3,358.0,2.3,23.2,93.0,0.0,160.66666666666666,15.563490039905002
0,2016-10-02 14:40:00,2016-10-02 14:20:00,2,3.0,860,80,False,False,False,True,7,True,1006.4,1011.3,358.0,2.3,23.2,93.0,0.0,12.0,2.8284271247461903
1,2016-10-02 15:00:00,2016-10-02 14:40:00,3,17.0,880,100,False,False,False,True,7,True,1006.4,1011.3,358.0,2.3,23.2,93.0,0.0,17.5,4.924428900898052
0,2016-10-02 15:00:00,2016-10-02 14:40:00,3,175.0,880,100,False,False,False,True,7,True,1006.4,1011.3,358.0,2.3,23.2,93.0,0.0,73.33333333333333,21.005290338917533
1,2016-10-02 15:00:00,2016-10-02 14:40:00,1,11.0,880,100,False,False,False,True,7,True,1006.4,1011.3,358.0,2.3,23.2,93.0,0.0,11.333333333333334,1.8856180831641267
0,2016-10-02 15:00:00,2016-10-02 14:40:00,1,183.0,880,100,False,False,False,True,7,True,1006.4,1011.3,358.0,2.3,23.2,93.0,0.0,159.33333333333334,16.55965646449896
0,2016-10-02 15:00:00,2016-10-02 14:40:00,2,9.0,880,100,False,False,False,True,7,True,1006.4,1011.3,358.0,2.3,23.2,93.0,0.0,7.5,3.2015621187164243
1,2016-10-02 15:20:00,2016-10-02 15:00:00,3,20.0,900,120,False,False,False,True,7,True,1006.4,1011.3,358.0,2.3,23.2,93.0,0.0,16.833333333333332,4.94694069321861
0,2016-10-02 15:20:00,2016-10-02 15:00:00,3,147.0,900,120,False,False,False,True,7,True,1006.4,1011.3,358.0,2.3,23.2,93.0,0.0,71.66666666666667,18.153665072253467
1,2016-10-02 15:20:00,2016-10-02 15:00:00,1,11.0,900,120,False,False,False,True,7,True,1006.4,1011.3,358.0,2.3,23.2,93.0,0.0,10.833333333333334,2.4776781245530843
0,2016-10-02 15:20:00,2016-10-02 15:00:00,1,182.0,900,120,False,False,False,True,7,True,1006.4,1011.3,358.0,2.3,23.2,93.0,0.0,155.66666666666666,9.3392838174146
0,2016-10-02 15:20:00,2016-10-02 15:00:00,2,8.0,900,120,False,False,False,True,7,True,1006.4,1011.3,358.0,2.3,23.2,93.0,0.0,6.5,3.2015621187164243
1,2016-10-02 15:40:00,2016-10-02 15:20:00,3,18.0,920,140,False,False,False,True,7,True,1006.4,1011.3,358.0,2.3,23.2,93.0,0.0,15.666666666666666,5.120763831912406
0,2016-10-02 15:40:00,2016-10-02 15:20:00,3,150.0,920,140,False,False,False,True,7,True,1006.4,1011.3,358.0,2.3,23.2,93.0,0.0,83.83333333333333,24.31334795722072
1,2016-10-02 15:40:00,2016-10-02 15:20:00,1,14.0,920,140,False,False,False,True,7,True,1006.4,1011.3,358.0,2.3,23.2,93.0,0.0,10.333333333333334,2.054804667656325
0,2016-10-02 15:40:00,2016-10-02 15:20:00,1,170.0,920,140,False,False,False,True,7,True,1006.4,1011.3,358.0,2.3,23.2,93.0,0.0,158.16666666666666,11.838027238053176
0,2016-10-02 15:40:00,2016-10-02 15:20:00,2,6.0,920,140,False,False,False,True,7,True,1006.4,1011.3,358.0,2.3,23.2,93.0,0.0,7.833333333333333,3.531603350069515
1,2016-10-02 16:00:00,2016-10-02 15:40:00,3,26.0,940,160,False,False,False,True,7,True,1006.4,1011.3,358.0,2.3,23.2,93.0,0.0,16.333333333333332,5.120763831912405
0,2016-10-02 16:00:00,2016-10-02 15:40:00,3,102.0,940,160,False,False,False,True,7,True,1006.4,1011.3,358.0,2.3,23.2,93.0,0.0,101.33333333333333,33.88542787426805
1,2016-10-02 16:00:00,2016-10-02 15:40:00,1,18.0,940,160,False,False,False,True,7,True,1006.4,1011.3,358.0,2.3,23.2,93.0,0.0,11.833333333333334,3.8042374035044424
0,2016-10-02 16:00:00,2016-10-02 15:40:00,1,167.0,940,160,False,False,False,True,7,True,1006.4,1011.3,358.0,2.3,23.2,93.0,0.0,164.66666666666666,17.24013405464767
0,2016-10-02 16:00:00,2016-10-02 15:40:00,2,12.0,940,160,False,False,False,True,7,True,1006.4,1011.3,358.0,2.3,23.2,93.0,0.0,7.333333333333333,3.0912061651652345
1,2016-10-02 16:20:00,2016-10-02 16:00:00,3,10.0,960,180,False,False,False,True,7,True,1005.5,1010.4,5.0,1.0,22.7,91.0,0.0,14.5,2.753785273643051
0,2016-10-02 16:20:00,2016-10-02 16:00:00,3,86.0,960,180,False,False,False,True,7,True,1005.5,1010.4,5.0,1.0,22.7,91.0,0.0,117.33333333333333,31.265884851632705
1,2016-10-02 16:20:00,2016-10-02 16:00:00,1,12.0,960,180,False,False,False,True,7,True,1005.5,1010.4,5.0,1.0,22.7,91.0,0.0,12.166666666666666,3.7155828016013253
0,2016-10-02 16:20:00,2016-10-02 16:00:00,1,162.0,960,180,False,False,False,True,7,True,1005.5,1010.4,5.0,1.0,22.7,91.0,0.0,172.0,21.641010450839243
0,2016-10-02 16:20:00,2016-10-02 16:00:00,2,13.0,960,180,False,False,False,True,7,True,1005.5,1010.4,5.0,1.0,22.7,91.0,0.0,7.166666666666667,3.131382371342656
1,2016-10-02 16:40:00,2016-10-02 16:20:00,3,14.0,980,200,False,False,False,True,7,True,1005.5,1010.4,5.0,1.0,22.7,91.0,0.0,13.5,2.753785273643051
0,2016-10-02 16:40:00,2016-10-02 16:20:00,3,87.0,980,200,False,False,False,True,7,True,1005.5,1010.4,5.0,1.0,22.7,91.0,0.0,129.66666666666666,30.263656237951306
1,2016-10-02 16:40:00,2016-10-02 16:20:00,1,10.0,980,200,False,False,False,True,7,True,1005.5,1010.4,5.0,1.0,22.7,91.0,0.0,12.166666666666666,3.7155828016013257
0,2016-10-02 16:40:00,2016-10-02 16:20:00,1,168.0,980,200,False,False,False,True,7,True,1005.5,1010.4,5.0,1.0,22.7,91.0,0.0,174.0,19.60442127004348
0,2016-10-02 16:40:00,2016-10-02 16:20:00,2,8.0,980,200,False,False,False,True,7,True,1005.5,1010.4,5.0,1.0,22.7,91.0,0.0,6.5,3.095695936834452
1,2016-10-02 17:00:00,2016-10-02 16:40:00,3,19.0,1000,220,False,False,False,True,7,True,1005.5,1010.4,5.0,1.0,22.7,91.0,0.0,16.166666666666668,4.946940693218609
0,2016-10-02 17:00:00,2016-10-02 16:40:00,3,94.0,1000,220,False,False,False,True,7,True,1005.5,1010.4,5.0,1.0,22.7,91.0,0.0,143.33333333333334,22.79376132970501
1,2016-10-02 17:00:00,2016-10-02 16:40:00,1,14.0,1000,220,False,False,False,True,7,True,1005.5,1010.4,5.0,1.0,22.7,91.0,0.0,12.666666666666666,3.590109871423003
0,2016-10-02 17:00:00,2016-10-02 16:40:00,1,127.0,1000,220,False,False,False,True,7,True,1005.5,1010.4,5.0,1.0,22.7,91.0,0.0,180.5,14.338177476002079
0,2016-10-02 17:00:00,2016-10-02 16:40:00,2,8.0,1000,220,False,False,False,True,7,True,1005.5,1010.4,5.0,1.0,22.7,91.0,0.0,6.5,3.095695936834452
1,2016-10-02 17:20:00,2016-10-02 17:00:00,3,7.0,1020,240,False,False,False,True,7,True,1005.5,1010.4,5.0,1.0,22.7,91.0,0.0,16.5,4.924428900898052
0,2016-10-02 17:20:00,2016-10-02 17:00:00,3,98.0,1020,240,False,False,False,True,7,True,1005.5,1010.4,5.0,1.0,22.7,91.0,0.0,155.66666666666666,15.358674711344365
1,2016-10-02 17:20:00,2016-10-02 17:00:00,1,5.0,1020,240,False,False,False,True,7,True,1005.5,1010.4,5.0,1.0,22.7,91.0,0.0,13.333333333333334,2.7487370837451075
0,2016-10-02 17:20:00,2016-10-02 17:00:00,1,166.0,1020,240,False,False,False,True,7,True,1005.5,1010.4,5.0,1.0,22.7,91.0,0.0,182.33333333333334,13.828312341794359
0,2016-10-02 17:20:00,2016-10-02 17:00:00,2,11.0,1020,240,False,False,False,True,7,True,1005.5,1010.4,5.0,1.0,22.7,91.0,0.0,7.333333333333333,2.9814239699997196
1,2016-10-02 17:40:00,2016-10-02 17:20:00,3,18.0,1040,260,False,False,False,True,7,True,1005.5,1010.4,5.0,1.0,22.7,91.0,0.0,17.833333333333332,4.597704741377907
0,2016-10-02 17:40:00,2016-10-02 17:20:00,3,100.0,1040,260,False,False,False,True,7,True,1005.5,1010.4,5.0,1.0,22.7,91.0,0.0,159.33333333333334,8.844332774281066
1,2016-10-02 17:40:00,2016-10-02 17:20:00,1,18.0,1040,260,False,False,False,True,7,True,1005.5,1010.4,5.0,1.0,22.7,91.0,0.0,13.333333333333334,2.7487370837451075
0,2016-10-02 17:40:00,2016-10-02 17:20:00,1,132.0,1040,260,False,False,False,True,7,True,1005.5,1010.4,5.0,1.0,22.7,91.0,0.0,183.5,13.450526631573451
0,2016-10-02 17:40:00,2016-10-02 17:20:00,2,10.0,1040,260,False,False,False,True,7,True,1005.5,1010.4,5.0,1.0,22.7,91.0,0.0,6.666666666666667,2.211083193570267
1,2016-10-02 18:00:00,2016-10-02 17:40:00,3,9.0,1060,280,False,False,False,True,7,True,1005.5,1010.4,5.0,1.0,22.7,91.0,0.0,17.833333333333332,4.597704741377907
0,2016-10-02 18:00:00,2016-10-02 17:40:00,3,98.0,1060,280,False,False,False,True,7,True,1005.5,1010.4,5.0,1.0,22.7,91.0,0.0,157.5,9.429563439877091
1,2016-10-02 18:00:00,2016-10-02 17:40:00,1,16.0,1060,280,False,False,False,True,7,True,1005.5,1010.4,5.0,1.0,22.7,91.0,0.0,12.5,1.2583057392117916
0,2016-10-02 18:00:00,2016-10-02 17:40:00,1,108.0,1060,280,False,False,False,True,7,True,1005.5,1010.4,5.0,1.0,22.7,91.0,0.0,179.66666666666666,13.474255287605159
0,2016-10-02 18:00:00,2016-10-02 17:40:00,2,4.0,1060,280,False,False,False,True,7,True,1005.5,1010.4,5.0,1.0,22.7,91.0,0.0,6.166666666666667,1.950783318453271
1,2016-10-02 18:20:00,2016-10-02 18:00:00,3,8.0,1080,300,False,False,False,True,7,True,1005.5,1010.4,5.0,1.0,22.7,91.0,0.0,19.666666666666668,5.2493385826745405
0,2016-10-02 18:20:00,2016-10-02 18:00:00,3,80.0,1080,300,False,False,False,True,7,True,1005.5,1010.4,5.0,1.0,22.7,91.0,0.0,149.16666666666666,22.97401914240422
1,2016-10-02 18:20:00,2016-10-02 18:00:00,1,14.0,1080,300,False,False,False,True,7,True,1005.5,1010.4,5.0,1.0,22.7,91.0,0.0,13.5,2.362907813126304
0,2016-10-02 18:20:00,2016-10-02 18:00:00,1,97.0,1080,300,False,False,False,True,7,True,1005.5,1010.4,5.0,1.0,22.7,91.0,0.0,173.83333333333334,9.546668994413123
0,2016-10-02 18:20:00,2016-10-02 18:00:00,2,2.0,1080,300,False,False,False,True,7,True,1005.5,1010.4,5.0,1.0,22.7,91.0,0.0,7.166666666666667,2.91070819942883
1,2016-10-02 18:40:00,2016-10-02 18:20:00,3,15.0,1100,320,False,False,False,True,7,True,1005.5,1010.4,5.0,1.0,22.7,91.0,0.0,19.5,5.530220007679019
0,2016-10-02 18:40:00,2016-10-02 18:20:00,3,62.0,1100,320,False,False,False,True,7,True,1005.5,1010.4,5.0,1.0,22.7,91.0,0.0,137.16666666666666,32.18393318964535
1,2016-10-02 18:40:00,2016-10-02 18:20:00,1,11.0,1100,320,False,False,False,True,7,True,1005.5,1010.4,5.0,1.0,22.7,91.0,0.0,13.166666666666666,2.4094720491334933
0,2016-10-02 18:40:00,2016-10-02 18:20:00,1,116.0,1100,320,False,False,False,True,7,True,1005.5,1010.4,5.0,1.0,22.7,91.0,0.0,174.5,8.5
0,2016-10-02 18:40:00,2016-10-02 18:20:00,2,3.0,1100,320,False,False,False,True,7,True,1005.5,1010.4,5.0,1.0,22.7,91.0,0.0,8.5,3.4034296427770228
1,2016-10-02 19:00:00,2016-10-02 18:40:00,3,5.0,1120,340,False,False,False,True,7,True,1005.5,1010.4,5.0,1.0,22.7,91.0,0.0,17.5,4.958158260214505
0,2016-10-02 19:00:00,2016-10-02 18:40:00,3,67.0,1120,340,False,False,False,True,7,True,1005.5,1010.4,5.0,1.0,22.7,91.0,0.0,124.5,34.40324597088672
1,2016-10-02 19:00:00,2016-10-02 18:40:00,1,9.0,1120,340,False,False,False,True,7,True,1005.5,1010.4,5.0,1.0,22.7,91.0,0.0,12.666666666666666,2.6874192494328497
0,2016-10-02 19:00:00,2016-10-02 18:40:00,1,77.0,1120,340,False,False,False,True,7,True,1005.5,1010.4,5.0,1.0,22.7,91.0,0.0,172.0,7.810249675906654
0,2016-10-02 19:00:00,2016-10-02 18:40:00,2,2.0,1120,340,False,False,False,True,7,True,1005.5,1010.4,5.0,1.0,22.7,91.0,0.0,9.333333333333334,2.4267032964268394
1,2016-10-02 19:20:00,2016-10-02 19:00:00,3,14.0,1140,360,False,False,False,True,7,True,1005.6,1010.5,11.0,2.7,22.6,90.0,0.0,17.833333333333332,4.9805175991613115
0,2016-10-02 19:20:00,2016-10-02 19:00:00,3,75.0,1140,360,False,False,False,True,7,True,1005.6,1010.5,11.0,2.7,22.6,90.0,0.0,111.0,27.043175355962425
1,2016-10-02 19:20:00,2016-10-02 19:00:00,1,12.0,1140,360,False,False,False,True,7,True,1005.6,1010.5,11.0,2.7,22.6,90.0,0.0,13.166666666666666,2.608745973749755
0,2016-10-02 19:20:00,2016-10-02 19:00:00,1,92.0,1140,360,False,False,False,True,7,True,1005.6,1010.5,11.0,2.7,22.6,90.0,0.0,162.66666666666666,17.065234314893605
0,2016-10-02 19:20:00,2016-10-02 19:00:00,2,2.0,1140,360,False,False,False,True,7,True,1005.6,1010.5,11.0,2.7,22.6,90.0,0.0,9.166666666666666,2.4776781245530843
1,2016-10-02 19:40:00,2016-10-02 19:20:00,3,9.0,1160,380,False,False,False,True,7,True,1005.6,1010.5,11.0,2.7,22.6,90.0,0.0,15.666666666666666,6.236095644623235
0,2016-10-02 19:40:00,2016-10-02 19:20:00,3,76.0,1160,380,False,False,False,True,7,True,1005.6,1010.5,11.0,2.7,22.6,90.0,0.0,102.83333333333333,21.835877714338746
1,2016-10-02 19:40:00,2016-10-02 19:20:00,1,6.0,1160,380,False,False,False,True,7,True,1005.6,1010.5,11.0,2.7,22.6,90.0,0.0,12.166666666666666,4.017323597731316
0,2016-10-02 19:40:00,2016-10-02 19:20:00,1,90.0,1160,380,False,False,False,True,7,True,1005.6,1010.5,11.0,2.7,22.6,90.0,0.0,160.0,14.95548951611637
0,2016-10-02 19:40:00,2016-10-02 19:20:00,2,7.0,1160,380,False,False,False,True,7,True,1005.6,1010.5,11.0,2.7,22.6,90.0,0.0,9.666666666666666,2.494438257849294
1,2016-10-02 20:00:00,2016-10-02 19:40:00,3,17.0,1180,400,False,False,False,True,7,True,1005.6,1010.5,11.0,2.7,22.6,90.0,0.0,15.666666666666666,6.236095644623235
0,2016-10-02 20:00:00,2016-10-02 19:40:00,3,69.0,1180,400,False,False,False,True,7,True,1005.6,1010.5,11.0,2.7,22.6,90.0,0.0,94.5,6.157651067303722
1,2016-10-02 20:00:00,2016-10-02 19:40:00,1,6.0,1180,400,False,False,False,True,7,True,1005.6,1010.5,11.0,2.7,22.6,90.0,0.0,12.833333333333334,4.561310727801336
0,2016-10-02 20:00:00,2016-10-02 19:40:00,1,73.0,1180,400,False,False,False,True,7,True,1005.6,1010.5,11.0,2.7,22.6,90.0,0.0,153.66666666666666,17.249798710580816
0,2016-10-02 20:00:00,2016-10-02 19:40:00,2,5.0,1180,400,False,False,False,True,7,True,1005.6,1010.5,11.0,2.7,22.6,90.0,0.0,10.333333333333334,1.8856180831641267
1,2016-10-02 20:20:00,2016-10-02 20:00:00,3,17.0,1200,420,False,False,False,True,7,True,1005.6,1010.5,11.0,2.7,22.6,90.0,0.0,12.833333333333334,4.524623986832743
0,2016-10-02 20:20:00,2016-10-02 20:00:00,3,61.0,1200,420,False,False,False,True,7,True,1005.6,1010.5,11.0,2.7,22.6,90.0,0.0,93.83333333333333,5.489889697333535
1,2016-10-02 20:20:00,2016-10-02 20:00:00,1,5.0,1200,420,False,False,False,True,7,True,1005.6,1010.5,11.0,2.7,22.6,90.0,0.0,12.5,4.232808366400098
0,2016-10-02 20:20:00,2016-10-02 20:00:00,1,82.0,1200,420,False,False,False,True,7,True,1005.6,1010.5,11.0,2.7,22.6,90.0,0.0,143.83333333333334,22.777303518097913
0,2016-10-02 20:20:00,2016-10-02 20:00:00,2,4.0,1200,420,False,False,False,True,7,True,1005.6,1010.5,11.0,2.7,22.6,90.0,0.0,9.0,2.8284271247461903
1,2016-10-02 20:40:00,2016-10-02 20:20:00,3,10.0,1220,440,False,False,False,True,7,True,1005.6,1010.5,11.0,2.7,22.6,90.0,0.0,12.5,4.7871355387816905
0,2016-10-02 20:40:00,2016-10-02 20:20:00,3,49.0,1220,440,False,False,False,True,7,True,1005.6,1010.5,11.0,2.7,22.6,90.0,0.0,92.83333333333333,7.127801593447699
1,2016-10-02 20:40:00,2016-10-02 20:20:00,1,14.0,1220,440,False,False,False,True,7,True,1005.6,1010.5,11.0,2.7,22.6,90.0,0.0,12.833333333333334,4.258977446393546
0,2016-10-02 20:40:00,2016-10-02 20:20:00,1,105.0,1220,440,False,False,False,True,7,True,1005.6,1010.5,11.0,2.7,22.6,90.0,0.0,133.0,26.68332812825267
0,2016-10-02 20:40:00,2016-10-02 20:20:00,2,7.0,1220,440,False,False,False,True,7,True,1005.6,1010.5,11.0,2.7,22.6,90.0,0.0,7.166666666666667,3.1841621957571333
1,2016-10-02 21:00:00,2016-10-02 20:40:00,3,12.0,1240,460,False,False,False,True,7,True,1005.6,1010.5,11.0,2.7,22.6,90.0,0.0,12.666666666666666,4.85340659285368
0,2016-10-02 21:00:00,2016-10-02 20:40:00,3,59.0,1240,460,False,False,False,True,7,True,1005.6,1010.5,11.0,2.7,22.6,90.0,0.0,88.66666666666667,13.64632632697248
1,2016-10-02 21:00:00,2016-10-02 20:40:00,1,6.0,1240,460,False,False,False,True,7,True,1005.6,1010.5,11.0,2.7,22.6,90.0,0.0,13.0,4.163331998932265
0,2016-10-02 21:00:00,2016-10-02 20:40:00,1,77.0,1240,460,False,False,False,True,7,True,1005.6,1010.5,11.0,2.7,22.6,90.0,0.0,124.33333333333333,21.9291789378647
0,2016-10-02 21:00:00,2016-10-02 20:40:00,2,1.0,1240,460,False,False,False,True,7,True,1005.6,1010.5,11.0,2.7,22.6,90.0,0.0,6.333333333333333,3.4960294939005054
1,2016-10-02 21:20:00,2016-10-02 21:00:00,3,7.0,1260,480,False,False,False,True,7,True,1005.6,1010.5,11.0,2.7,22.6,90.0,0.0,10.333333333333334,4.6067583203617515
0,2016-10-02 21:20:00,2016-10-02 21:00:00,3,58.0,1260,480,False,False,False,True,7,True,1005.6,1010.5,11.0,2.7,22.6,90.0,0.0,84.16666666666667,15.474890055254745
1,2016-10-02 21:20:00,2016-10-02 21:00:00,1,5.0,1260,480,False,False,False,True,7,True,1005.6,1010.5,11.0,2.7,22.6,90.0,0.0,12.166666666666666,4.374801582802229
0,2016-10-02 21:20:00,2016-10-02 21:00:00,1,64.0,1260,480,False,False,False,True,7,True,1005.6,1010.5,11.0,2.7,22.6,90.0,0.0,116.0,27.994046986219526
0,2016-10-02 21:20:00,2016-10-02 21:00:00,2,1.0,1260,480,False,False,False,True,7,True,1005.6,1010.5,11.0,2.7,22.6,90.0,0.0,5.333333333333333,3.72677996249965
1,2016-10-02 21:40:00,2016-10-02 21:20:00,3,9.0,1280,500,False,False,False,True,7,True,1005.6,1010.5,11.0,2.7,22.6,90.0,0.0,11.5,4.5
0,2016-10-02 21:40:00,2016-10-02 21:20:00,3,64.0,1280,500,False,False,False,True,7,True,1005.6,1010.5,11.0,2.7,22.6,90.0,0.0,80.33333333333333,14.383632673594276
1,2016-10-02 21:40:00,2016-10-02 21:20:00,1,4.0,1280,500,False,False,False,True,7,True,1005.6,1010.5,11.0,2.7,22.6,90.0,0.0,13.333333333333334,3.0368111930481
0,2016-10-02 21:40:00,2016-10-02 21:20:00,1,46.0,1280,500,False,False,False,True,7,True,1005.6,1010.5,11.0,2.7,22.6,90.0,0.0,103.66666666666667,17.632041540584257
0,2016-10-02 21:40:00,2016-10-02 21:20:00,2,1.0,1280,500,False,False,False,True,7,True,1005.6,1010.5,11.0,2.7,22.6,90.0,0.0,3.8333333333333335,2.852873794770615
1,2016-10-02 22:00:00,2016-10-02 21:40:00,3,3.0,1300,520,False,False,False,True,7,True,1005.6,1010.5,11.0,2.7,22.6,90.0,0.0,10.0,3.4641016151377544
0,2016-10-02 22:00:00,2016-10-02 21:40:00,3,46.0,1300,520,False,False,False,True,7,True,1005.6,1010.5,11.0,2.7,22.6,90.0,0.0,76.33333333333333,11.382247385975914
1,2016-10-02 22:00:00,2016-10-02 21:40:00,1,2.0,1300,520,False,False,False,True,7,True,1005.6,1010.5,11.0,2.7,22.6,90.0,0.0,11.333333333333334,3.2489314482696545
0,2016-10-02 22:00:00,2016-10-02 21:40:00,1,54.0,1300,520,False,False,False,True,7,True,1005.6,1010.5,11.0,2.7,22.6,90.0,0.0,96.66666666666667,12.618328820498466
0,2016-10-02 22:00:00,2016-10-02 21:40:00,2,1.0,1300,520,False,False,False,True,7,True,1005.6,1010.5,11.0,2.7,22.6,90.0,0.0,3.3333333333333335,1.7950549357115013
1,2016-10-02 22:20:00,2016-10-02 22:00:00,3,6.0,1320,540,False,False,False,True,7,True,1007.8,1012.7,227.0,2.1,25.6,89.0,0.0,11.333333333333334,4.268749491621899
0,2016-10-02 22:20:00,2016-10-02 22:00:00,3,33.0,1320,540,False,False,False,True,7,True,1007.8,1012.7,227.0,2.1,25.6,89.0,0.0,71.5,6.075908711186061
0,2016-10-02 22:20:00,2016-10-02 22:00:00,1,57.0,1320,540,False,False,False,True,7,True,1007.8,1012.7,227.0,2.1,25.6,89.0,0.0,90.83333333333333,14.040615687671567
0,2016-10-02 22:20:00,2016-10-02 22:00:00,2,1.0,1320,540,False,False,False,True,7,True,1007.8,1012.7,227.0,2.1,25.6,89.0,0.0,3.5,1.8929694486000912
1,2016-10-02 22:40:00,2016-10-02 22:20:00,3,10.0,1340,560,False,False,False,True,7,True,1007.8,1012.7,227.0,2.1,25.6,89.0,0.0,12.833333333333334,4.412734098291242
0,2016-10-02 22:40:00,2016-10-02 22:20:00,3,26.0,1340,560,False,False,False,True,7,True,1007.8,1012.7,227.0,2.1,25.6,89.0,0.0,68.33333333333333,5.7638721552635275
1,2016-10-02 22:40:00,2016-10-02 22:20:00,1,4.0,1340,560,False,False,False,True,7,True,1007.8,1012.7,227.0,2.1,25.6,89.0,0.0,8.166666666666666,2.6718699236468995
0,2016-10-02 22:40:00,2016-10-02 22:20:00,1,27.0,1340,560,False,False,False,True,7,True,1007.8,1012.7,227.0,2.1,25.6,89.0,0.0,88.33333333333333,14.055445761538676
0,2016-10-02 22:40:00,2016-10-02 22:20:00,2,1.0,1340,560,False,False,False,True,7,True,1007.8,1012.7,227.0,2.1,25.6,89.0,0.0,3.8333333333333335,1.7716909687891083
1,2016-10-02 23:00:00,2016-10-02 22:40:00,3,8.0,1360,580,False,False,False,True,7,True,1007.8,1012.7,227.0,2.1,25.6,89.0,0.0,12.0,4.396968652757639
0,2016-10-02 23:00:00,2016-10-02 22:40:00,3,22.0,1360,580,False,False,False,True,7,True,1007.8,1012.7,227.0,2.1,25.6,89.0,0.0,66.16666666666667,9.172725270544676
1,2016-10-02 23:00:00,2016-10-02 22:40:00,1,5.0,1360,580,False,False,False,True,7,True,1007.8,1012.7,227.0,2.1,25.6,89.0,0.0,8.666666666666666,3.34995854037363
0,2016-10-02 23:00:00,2016-10-02 22:40:00,1,31.0,1360,580,False,False,False,True,7,True,1007.8,1012.7,227.0,2.1,25.6,89.0,0.0,86.5,10.626225419530053
1,2016-10-02 23:20:00,2016-10-02 23:00:00,3,3.0,1380,600,False,False,False,True,7,True,1007.8,1012.7,227.0,2.1,25.6,89.0,0.0,13.166666666666666,3.131382371342656
0,2016-10-02 23:20:00,2016-10-02 23:00:00,3,19.0,1380,600,False,False,False,True,7,True,1007.8,1012.7,227.0,2.1,25.6,89.0,0.0,64.83333333333333,9.529194905948538
