direction,time_window_start,tollgate_id,tsv
1.0,2016-10-04 09:20:00,1.0,16.176645539093172
1.0,2016-10-05 09:20:00,1.0,4.888629872739178
1.0,2016-10-06 09:20:00,1.0,11.901284685734115
1.0,2016-10-07 09:20:00,1.0,4.4021395850806675
1.0,2016-10-08 09:20:00,1.0,9.300550847721409
1.0,2016-10-09 09:20:00,1.0,0.3466832431643105
1.0,2016-10-10 09:20:00,1.0,2.602152883803289
1.0,2016-10-11 09:20:00,1.0,-7.4933249886906586
1.0,2016-10-12 09:20:00,1.0,-1.1820329479289065
1.0,2016-10-13 09:20:00,1.0,-8.839585215502488
1.0,2016-10-14 09:20:00,1.0,0.11648336755621358
1.0,2016-10-15 09:20:00,1.0,-8.303275662799662
1.0,2016-10-16 09:20:00,1.0,0.1769511890419002
1.0,2016-10-17 09:20:00,1.0,-8.173845732377
1.0,2016-09-20 09:40:00,1.0,-0.7823947833664704
1.0,2016-09-21 09:40:00,1.0,-16.923588687351725
1.0,2016-09-22 09:40:00,1.0,14.205881077247989
1.0,2016-09-23 09:40:00,1.0,12.753574111585719
1.0,2016-09-24 09:40:00,1.0,1.0997488540201807
1.0,2016-09-25 09:40:00,1.0,13.828829005848482
1.0,2016-09-26 09:40:00,1.0,-2.6446561387698875
1.0,2016-09-27 09:40:00,1.0,-4.795060987207002
1.0,2016-09-28 09:40:00,1.0,13.682486275956393
1.0,2016-09-29 09:40:00,1.0,-7.894841087872379
1.0,2016-09-30 09:40:00,1.0,4.571968672550561
1.0,2016-10-01 09:40:00,1.0,-0.8291364012503948
1.0,2016-10-02 09:40:00,1.0,36.3998397641639
1.0,2016-10-03 09:40:00,1.0,17.78360441055623
1.0,2016-10-04 09:40:00,1.0,-3.1046129097318653
1.0,2016-10-05 09:40:00,1.0,4.265853919799398
1.0,2016-10-06 09:40:00,1.0,1.6644944693009016
1.0,2016-10-07 09:40:00,1.0,6.372525795107711
1.0,2016-10-08 09:40:00,1.0,5.256889753472592
1.0,2016-10-09 09:40:00,1.0,-44.16915697683061
1.0,2016-10-10 09:40:00,1.0,8.932594310010812
1.0,2016-10-11 09:40:00,1.0,-3.9465952710279817
1.0,2016-10-12 09:40:00,1.0,-17.47382147506392
1.0,2016-10-13 09:40:00,1.0,7.676936047642719
1.0,2016-10-14 09:40:00,1.0,-6.47134742839841
1.0,2016-10-15 09:40:00,1.0,-22.78490713442302
1.0,2016-10-16 09:40:00,1.0,4.347582885115109
1.0,2016-10-17 09:40:00,1.0,6.6265380833841565
1.0,2016-09-20 17:00:00,1.0,0.4710067613394635
1.0,2016-09-21 17:00:00,1.0,3.5665244065727784
1.0,2016-09-22 17:00:00,1.0,-10.090195861341797
1.0,2016-09-23 17:00:00,1.0,15.252328399225402
1.0,2016-09-24 17:00:00,1.0,-13.20331197695175
1.0,2016-09-25 17:00:00,1.0,-4.579200421145327
1.0,2016-09-26 17:00:00,1.0,15.564035092118758
1.0,2016-09-27 17:00:00,1.0,-16.692832889379638
1.0,2016-09-28 17:00:00,1.0,6.4395013296762045
1.0,2016-09-29 17:00:00,1.0,-1.3002300298922975
1.0,2016-09-30 17:00:00,1.0,1.6330505707608154
1.0,2016-10-01 17:00:00,1.0,-4.794999380964676
1.0,2016-10-02 17:00:00,1.0,-13.331581487031777
1.0,2016-10-03 17:00:00,1.0,32.648345120183556
1.0,2016-10-04 17:00:00,1.0,-1.7154389162932162
1.0,2016-10-05 17:00:00,1.0,11.200883826529374
1.0,2016-10-06 17:00:00,1.0,16.47252337134923
1.0,2016-10-07 17:00:00,1.0,-3.6944733228573017
1.0,2016-10-08 17:00:00,1.0,23.680723574011267
1.0,2016-10-09 17:00:00,1.0,26.229227713718988
1.0,2016-10-10 17:00:00,1.0,-16.22725166839357
1.0,2016-10-11 17:00:00,1.0,-10.4940079799691
1.0,2016-10-12 17:00:00,1.0,-5.797925271198184
1.0,2016-10-13 17:00:00,1.0,8.528386208577366
1.0,2016-10-14 17:00:00,1.0,5.440078232161933
1.0,2016-10-15 17:00:00,1.0,-15.237594002025249
1.0,2016-10-16 17:00:00,1.0,-9.856814475361974
1.0,2016-10-17 17:00:00,1.0,14.553992323683325
1.0,2016-09-20 17:20:00,1.0,0.6424211009268053
1.0,2016-09-21 17:20:00,1.0,2.671374494817072
1.0,2016-09-22 17:20:00,1.0,-0.9901936592011672
1.0,2016-09-23 17:20:00,1.0,3.1479412802962448
1.0,2016-09-24 17:20:00,1.0,-1.2028363108336215
1.0,2016-09-25 17:20:00,1.0,6.10043491977628
1.0,2016-09-26 17:20:00,1.0,-5.74385694672786
1.0,2016-09-27 17:20:00,1.0,9.872646866800745
1.0,2016-09-28 17:20:00,1.0,-6.25230960363011
1.0,2016-09-29 17:20:00,1.0,11.109385150147666
1.0,2016-09-30 17:20:00,1.0,-10.47455720780361
1.0,2016-10-01 17:20:00,1.0,6.232968386715497
1.0,2016-10-02 17:20:00,1.0,10.3408112677847
1.0,2016-10-03 17:20:00,1.0,-6.397978009648746
1.0,2016-10-04 17:20:00,1.0,23.51358247759085
1.0,2016-10-05 17:20:00,1.0,3.159983538010339
1.0,2016-10-06 17:20:00,1.0,16.30949949407263
1.0,2016-10-07 17:20:00,1.0,6.836684950945889
1.0,2016-10-08 17:20:00,1.0,11.547731445802881
1.0,2016-10-09 17:20:00,1.0,-2.1337812783283527
1.0,2016-10-10 17:20:00,1.0,20.888774537368352
1.0,2016-10-11 17:20:00,1.0,-17.24857974778261
1.0,2016-10-12 17:20:00,1.0,12.465145138846195
1.0,2016-10-13 17:20:00,1.0,-20.208875288608255
1.0,2016-10-14 17:20:00,1.0,20.69088939084843
1.0,2016-10-15 17:20:00,1.0,-26.49890934601509
1.0,2016-10-16 17:20:00,1.0,24.640716847090165
1.0,2016-10-17 17:20:00,1.0,-28.64862306830197
1.0,2016-09-20 17:40:00,1.0,0.8312799847044872
1.0,2016-09-21 17:40:00,1.0,-0.1390619413675367
1.0,2016-09-22 17:40:00,1.0,0.6148496834369084
1.0,2016-09-23 17:40:00,1.0,2.0293391339126075
1.0,2016-09-24 17:40:00,1.0,2.476555971527617
1.0,2016-09-25 17:40:00,1.0,-0.609001468319974
1.0,2016-09-26 17:40:00,1.0,-0.019093791534498198
1.0,2016-09-27 17:40:00,1.0,5.445744385185335
1.0,2016-09-28 17:40:00,1.0,4.811344606882511
1.0,2016-09-29 17:40:00,1.0,-3.3700964965745537
1.0,2016-09-30 17:40:00,1.0,-7.120160427945804
1.0,2016-10-01 17:40:00,1.0,2.574213963894721
1.0,2016-10-02 17:40:00,1.0,15.391453766211306
1.0,2016-10-03 17:40:00,1.0,12.748613378853149
1.0,2016-10-04 17:40:00,1.0,3.336292356673852
1.0,2016-10-05 17:40:00,1.0,-10.056600756368944
1.0,2016-10-06 17:40:00,1.0,-6.9021329325055705
1.0,2016-10-07 17:40:00,1.0,6.307719525823622
1.0,2016-10-08 17:40:00,1.0,10.897413860258697
1.0,2016-10-09 17:40:00,1.0,-6.085211348615839
1.0,2016-10-10 17:40:00,1.0,-12.903557182498114
1.0,2016-10-11 17:40:00,1.0,-9.242937055003683
1.0,2016-10-12 17:40:00,1.0,8.378362873374456
1.0,2016-10-13 17:40:00,1.0,12.295326147788765
1.0,2016-10-14 17:40:00,1.0,0.992408764321409
1.0,2016-10-15 17:40:00,1.0,-13.121112012786279
1.0,2016-10-16 17:40:00,1.0,-1.842559773624501
1.0,2016-10-17 17:40:00,1.0,9.139397342939304
1.0,2016-09-20 18:00:00,1.0,-0.5929345492947515
1.0,2016-09-21 18:00:00,1.0,-3.0916478793828674
1.0,2016-09-22 18:00:00,1.0,-1.677806810722318
1.0,2016-09-23 18:00:00,1.0,-2.3456736019084765
1.0,2016-09-24 18:00:00,1.0,-6.216286469788231
1.0,2016-09-25 18:00:00,1.0,-0.034955728859163315
1.0,2016-09-26 18:00:00,1.0,2.2165518973411213
1.0,2016-09-27 18:00:00,1.0,-1.8077119355194349
1.0,2016-09-28 18:00:00,1.0,-2.1444867256612588
1.0,2016-09-29 18:00:00,1.0,-2.6363612117807977
1.0,2016-09-30 18:00:00,1.0,-1.6552653298407307
1.0,2016-10-01 18:00:00,1.0,15.704073819941073
1.0,2016-10-02 18:00:00,1.0,14.100195708447535
1.0,2016-10-03 18:00:00,1.0,4.871958021789926
1.0,2016-10-04 18:00:00,1.0,9.071348113290457
1.0,2016-10-05 18:00:00,1.0,5.752726379637212
1.0,2016-10-06 18:00:00,1.0,5.7763348251190125
1.0,2016-10-07 18:00:00,1.0,5.505157829363188
1.0,2016-10-08 18:00:00,1.0,4.569823102372438
1.0,2016-10-09 18:00:00,1.0,-15.545173152223294
1.0,2016-10-10 18:00:00,1.0,-3.953931296336832
1.0,2016-10-11 18:00:00,1.0,3.4581551122970176
1.0,2016-10-12 18:00:00,1.0,-7.874587076973171
1.0,2016-10-13 18:00:00,1.0,1.5120073983507951
1.0,2016-10-14 18:00:00,1.0,-1.2092023191634451
1.0,2016-10-15 18:00:00,1.0,-13.8858472095405
1.0,2016-10-16 18:00:00,1.0,-3.756258168662804
1.0,2016-10-17 18:00:00,1.0,-4.331269021444618
1.0,2016-09-20 18:20:00,1.0,-0.3318510047700016
1.0,2016-09-21 18:20:00,1.0,0.3766648887951831
1.0,2016-09-22 18:20:00,1.0,2.0068243557614647
1.0,2016-09-23 18:20:00,1.0,-1.2966721351596961
1.0,2016-09-24 18:20:00,1.0,1.1262590912562125
1.0,2016-09-25 18:20:00,1.0,-1.8729180874090476
1.0,2016-09-26 18:20:00,1.0,3.3678351937615645
1.0,2016-09-27 18:20:00,1.0,-0.9031101222324204
1.0,2016-09-28 18:20:00,1.0,0.7676722292099853
1.0,2016-09-29 18:20:00,1.0,-0.8024966257371262
1.0,2016-09-30 18:20:00,1.0,2.414293561710579
1.0,2016-10-01 18:20:00,1.0,1.423778262966204
1.0,2016-10-02 18:20:00,1.0,8.69057559868312
1.0,2016-10-03 18:20:00,1.0,3.484303388560349
1.0,2016-10-04 18:20:00,1.0,7.6696030848894265
1.0,2016-10-05 18:20:00,1.0,3.040525991000095
1.0,2016-10-06 18:20:00,1.0,6.713950325174363
1.0,2016-10-07 18:20:00,1.0,2.1910647036530886
1.0,2016-10-08 18:20:00,1.0,6.7590988791931474
1.0,2016-10-09 18:20:00,1.0,-1.4629222725536195
1.0,2016-10-10 18:20:00,1.0,-0.958576572022212
1.0,2016-10-11 18:20:00,1.0,-3.834712308337609
1.0,2016-10-12 18:20:00,1.0,-1.3854546581528953
1.0,2016-10-13 18:20:00,1.0,-3.966776481629548
1.0,2016-10-14 18:20:00,1.0,-0.8162354514469623
1.0,2016-10-15 18:20:00,1.0,-3.2790785485168428
1.0,2016-10-16 18:20:00,1.0,-1.5464360597648883
1.0,2016-10-17 18:20:00,1.0,-1.8823776232041356
1.0,2016-09-20 18:40:00,1.0,-0.3739740784774099
1.0,2016-09-21 18:40:00,1.0,1.238678459597054
1.0,2016-09-22 18:40:00,1.0,-3.8992942386812364
1.0,2016-09-23 18:40:00,1.0,1.4808309695606034
1.0,2016-09-24 18:40:00,1.0,-13.967576481628717
1.0,2016-09-25 18:40:00,1.0,1.8454821970891493
1.0,2016-09-26 18:40:00,1.0,-4.1315954784115965
1.0,2016-09-27 18:40:00,1.0,23.830486933376132
1.0,2016-09-28 18:40:00,1.0,-1.979096515170319
1.0,2016-09-29 18:40:00,1.0,-4.6043169086828515
1.0,2016-09-30 18:40:00,1.0,-20.173913554808518
1.0,2016-10-01 18:40:00,1.0,9.95576183964647
1.0,2016-10-02 18:40:00,1.0,5.612050963966025
1.0,2016-10-03 18:40:00,1.0,19.63278076604229
1.0,2016-10-04 18:40:00,1.0,-0.034901252046057867
1.0,2016-10-05 18:40:00,1.0,-11.427547858886369
1.0,2016-10-06 18:40:00,1.0,-13.622928463097091
1.0,2016-10-07 18:40:00,1.0,1.4995976876482864
1.0,2016-10-08 18:40:00,1.0,13.870942306325073
1.0,2016-10-09 18:40:00,1.0,-3.983414107673226
1.0,2016-10-10 18:40:00,1.0,-0.751801712347886
1.0,2016-10-11 18:40:00,1.0,-24.218370008071084
1.0,2016-10-12 18:40:00,1.0,4.224572036663736
1.0,2016-10-13 18:40:00,1.0,4.936446831420152
1.0,2016-10-14 18:40:00,1.0,13.330082938338776
1.0,2016-10-15 18:40:00,1.0,-5.9806861944033285
1.0,2016-10-16 18:40:00,1.0,-7.650160403354072
1.0,2016-10-17 18:40:00,1.0,-10.562824557649614
0.0,2016-09-20 08:00:00,2.0,0.9604112114555434
0.0,2016-09-21 08:00:00,2.0,5.565197939837319
0.0,2016-09-22 08:00:00,2.0,32.386187910901796
0.0,2016-09-23 08:00:00,2.0,-3.985453208880208
0.0,2016-09-24 08:00:00,2.0,-38.87893938721725
0.0,2016-09-25 08:00:00,2.0,16.416244094140392
0.0,2016-09-26 08:00:00,2.0,13.863309583306824
0.0,2016-09-27 08:00:00,2.0,-0.15886785837547812
0.0,2016-09-28 08:00:00,2.0,-26.07544009438646
0.0,2016-09-29 08:00:00,2.0,40.12638026921865
0.0,2016-09-30 08:00:00,2.0,5.26896612820371
0.0,2016-10-01 08:00:00,2.0,-45.47170375380297
0.0,2016-10-02 08:00:00,2.0,36.275794540708105
0.0,2016-10-03 08:00:00,2.0,22.59000474935399
0.0,2016-10-04 08:00:00,2.0,-12.01399156231793
0.0,2016-10-05 08:00:00,2.0,-24.19505968154272
0.0,2016-10-06 08:00:00,2.0,-25.05556422982452
0.0,2016-10-07 08:00:00,2.0,6.525615064761492
0.0,2016-10-08 08:00:00,2.0,27.103909059762344
0.0,2016-10-09 08:00:00,2.0,-8.682865740552792
0.0,2016-10-10 08:00:00,2.0,-30.841501172515226
0.0,2016-10-11 08:00:00,2.0,30.559358130866
0.0,2016-10-12 08:00:00,2.0,22.244231252799988
0.0,2016-10-13 08:00:00,2.0,33.54828230899414
0.0,2016-10-14 08:00:00,2.0,-23.349536957755603
0.0,2016-10-15 08:00:00,2.0,-9.590526213199805
0.0,2016-10-16 08:00:00,2.0,-37.5386850724714
0.0,2016-10-17 08:00:00,2.0,29.173429103611962
0.0,2016-09-20 08:20:00,2.0,0.6513814387345427
0.0,2016-09-21 08:20:00,2.0,4.4996090081198465
0.0,2016-09-22 08:20:00,2.0,40.6610392252712
0.0,2016-09-23 08:20:00,2.0,-7.674425934055251
0.0,2016-09-24 08:20:00,2.0,-29.8693266744288
0.0,2016-09-25 08:20:00,2.0,0.13986385358291994
0.0,2016-09-26 08:20:00,2.0,15.334365530207322
0.0,2016-09-27 08:20:00,2.0,-4.692504636722797
0.0,2016-09-28 08:20:00,2.0,-10.00175730048791
0.0,2016-09-29 08:20:00,2.0,45.5786603086919
0.0,2016-09-30 08:20:00,2.0,-8.922254701092537
0.0,2016-10-01 08:20:00,2.0,-30.068577146310897
0.0,2016-10-02 08:20:00,2.0,26.35565677351385
0.0,2016-10-03 08:20:00,2.0,31.971411060579538
0.0,2016-10-04 08:20:00,2.0,0.4447242599213185
0.0,2016-10-05 08:20:00,2.0,-18.009779206656233
0.0,2016-10-06 08:20:00,2.0,-31.591451106735157
0.0,2016-10-07 08:20:00,2.0,3.6246907381105697
0.0,2016-10-08 08:20:00,2.0,17.4050605848256
0.0,2016-10-09 08:20:00,2.0,-16.671365714558178
0.0,2016-10-10 08:20:00,2.0,-29.677260649131647
0.0,2016-10-11 08:20:00,2.0,6.917239459423643
0.0,2016-10-12 08:20:00,2.0,29.476989700866593
0.0,2016-10-13 08:20:00,2.0,24.324786649372673
0.0,2016-10-14 08:20:00,2.0,-12.903122261825132
0.0,2016-10-15 08:20:00,2.0,-22.838626304024462
0.0,2016-10-16 08:20:00,2.0,-17.104969695161795
0.0,2016-10-17 08:20:00,2.0,34.649089340157474
0.0,2016-09-20 08:40:00,2.0,0.3743461330433409
0.0,2016-09-21 08:40:00,2.0,-3.4941182930144663
0.0,2016-09-22 08:40:00,2.0,13.401395964238956
0.0,2016-09-23 08:40:00,2.0,3.621260187126252
0.0,2016-09-24 08:40:00,2.0,-24.11934646357282
0.0,2016-09-25 08:40:00,2.0,11.560155969942631
0.0,2016-09-26 08:40:00,2.0,9.639036423857595
0.0,2016-09-27 08:40:00,2.0,-5.1060789414286605
0.0,2016-09-28 08:40:00,2.0,-16.998736312710633
0.0,2016-09-29 08:40:00,2.0,41.04686748959935
0.0,2016-09-30 08:40:00,2.0,1.480987348774356
0.0,2016-10-01 08:40:00,2.0,-51.81053941709915
0.0,2016-10-02 08:40:00,2.0,47.21361123140204
0.0,2016-10-03 08:40:00,2.0,8.4298117521952
0.0,2016-10-04 08:40:00,2.0,-10.613498219417274
0.0,2016-10-05 08:40:00,2.0,-32.33657662381055
0.0,2016-10-06 08:40:00,2.0,-23.123604720286746
0.0,2016-10-07 08:40:00,2.0,-1.7998346851354547
0.0,2016-10-08 08:40:00,2.0,27.784649689696288
0.0,2016-10-09 08:40:00,2.0,4.598094290095641
0.0,2016-10-10 08:40:00,2.0,-23.642030095400337
0.0,2016-10-11 08:40:00,2.0,19.2421870752962
0.0,2016-10-12 08:40:00,2.0,15.04373073218809
0.0,2016-10-13 08:40:00,2.0,32.120919140125906
0.0,2016-10-14 08:40:00,2.0,-4.907171002060903
0.0,2016-10-15 08:40:00,2.0,-24.264755154959296
0.0,2016-10-16 08:40:00,2.0,-16.588954922341326
0.0,2016-10-17 08:40:00,2.0,20.527559749635174
0.0,2016-09-20 09:00:00,2.0,0.7297308180886669
0.0,2016-09-21 09:00:00,2.0,-2.03226448337258
0.0,2016-09-22 09:00:00,2.0,-4.052582755781944
0.0,2016-09-23 09:00:00,2.0,5.0903986998507085
0.0,2016-09-24 09:00:00,2.0,1.1070932978170454
0.0,2016-09-25 09:00:00,2.0,2.8610036325203865
0.0,2016-09-26 09:00:00,2.0,3.270342551437487
0.0,2016-09-27 09:00:00,2.0,8.229514024547797
0.0,2016-09-28 09:00:00,2.0,-31.19081329663825
0.0,2016-09-29 09:00:00,2.0,38.99478401022494
0.0,2016-09-30 09:00:00,2.0,-1.793985671901627
0.0,2016-10-01 09:00:00,2.0,-25.622974895332757
0.0,2016-10-02 09:00:00,2.0,43.06510082027426
0.0,2016-10-03 09:00:00,2.0,10.709005614784713
0.0,2016-10-04 09:00:00,2.0,12.198907194290864
0.0,2016-10-05 09:00:00,2.0,14.081076573168007
0.0,2016-10-06 09:00:00,2.0,8.902670658488049
0.0,2016-10-07 09:00:00,2.0,15.056759066734204
0.0,2016-10-08 09:00:00,2.0,2.648233838220591
0.0,2016-10-09 09:00:00,2.0,11.597612027320974
0.0,2016-10-10 09:00:00,2.0,-37.88591588443036
0.0,2016-10-11 09:00:00,2.0,9.792853306174145
0.0,2016-10-12 09:00:00,2.0,-15.316417160398025
0.0,2016-10-13 09:00:00,2.0,13.107331274260256
0.0,2016-10-14 09:00:00,2.0,-21.377912809566173
0.0,2016-10-15 09:00:00,2.0,6.94827741274995
0.0,2016-10-16 09:00:00,2.0,-2.657358240355453
0.0,2016-10-17 09:00:00,2.0,-0.7536121693920279
0.0,2016-09-19 09:20:00,2.0,79.85944473721041
0.0,2016-09-20 09:20:00,2.0,78.59778190809823
0.0,2016-09-21 09:20:00,2.0,92.5570248685362
0.0,2016-09-22 09:20:00,2.0,88.45006363498653
0.0,2016-09-23 09:20:00,2.0,83.22933407638014
0.0,2016-09-24 09:20:00,2.0,97.10751819045404
0.0,2016-09-25 09:20:00,2.0,89.23828472842581
0.0,2016-09-26 09:20:00,2.0,93.16836072457546
0.0,2016-09-27 09:20:00,2.0,104.38545643126446
0.0,2016-09-28 09:20:00,2.0,91.21454122813608
0.0,2016-09-29 09:20:00,2.0,61.00111058708027
0.0,2016-09-30 09:20:00,2.0,99.84343270599268
0.0,2016-10-01 09:20:00,2.0,50.156897332543004
0.0,2016-10-02 09:20:00,2.0,32.321442099162226
0.0,2016-10-03 09:20:00,2.0,58.95903913790711
0.0,2016-10-04 09:20:00,2.0,33.32533871414969
0.0,2016-10-05 09:20:00,2.0,10.999025783814842
0.0,2016-10-06 09:20:00,2.0,4.512428725678562
0.0,2016-10-07 09:20:00,2.0,21.1809454605834
0.0,2016-10-08 09:20:00,2.0,42.878711724711096
0.0,2016-10-09 09:20:00,2.0,100.49571876030369
0.0,2016-10-10 09:20:00,2.0,74.10688435689953
0.0,2016-10-11 09:20:00,2.0,94.76725345548479
0.0,2016-10-12 09:20:00,2.0,99.02125357296707
0.0,2016-10-13 09:20:00,2.0,105.25883489729877
0.0,2016-10-14 09:20:00,2.0,89.78178820943819
0.0,2016-10-15 09:20:00,2.0,101.05032493813421
0.0,2016-10-16 09:20:00,2.0,107.43555252198529
0.0,2016-10-17 09:20:00,2.0,110.45198236389
0.0,2016-09-20 09:40:00,2.0,1.0384718465783855
0.0,2016-09-21 09:40:00,2.0,-5.457640294786133
0.0,2016-09-22 09:40:00,2.0,-3.6212867660400185
0.0,2016-09-23 09:40:00,2.0,9.559324331395104
0.0,2016-09-24 09:40:00,2.0,4.6129265263144745
0.0,2016-09-25 09:40:00,2.0,-7.851557020325671
0.0,2016-09-26 09:40:00,2.0,-5.998987932743749
0.0,2016-09-27 09:40:00,2.0,8.788923055421124
0.0,2016-09-28 09:40:00,2.0,4.9283231568096255
0.0,2016-09-29 09:40:00,2.0,25.39904125554384
0.0,2016-09-30 09:40:00,2.0,-9.173089007746194
0.0,2016-10-01 09:40:00,2.0,-29.294882065667075
0.0,2016-10-02 09:40:00,2.0,21.301421584432386
0.0,2016-10-03 09:40:00,2.0,21.185712876903786
0.0,2016-10-04 09:40:00,2.0,10.027849203040342
0.0,2016-10-05 09:40:00,2.0,-18.668679624228584
0.0,2016-10-06 09:40:00,2.0,-16.46080850668957
0.0,2016-10-07 09:40:00,2.0,-4.455248526645312
0.0,2016-10-08 09:40:00,2.0,19.419948541503985
0.0,2016-10-09 09:40:00,2.0,-9.776825024492952
0.0,2016-10-10 09:40:00,2.0,-7.115883815807243
0.0,2016-10-11 09:40:00,2.0,5.373191442958994
0.0,2016-10-12 09:40:00,2.0,14.06766867635122
0.0,2016-10-13 09:40:00,2.0,9.26596523012267
0.0,2016-10-14 09:40:00,2.0,-8.859091860556662
0.0,2016-10-15 09:40:00,2.0,-4.028750611416356
0.0,2016-10-16 09:40:00,2.0,-14.920715898305572
0.0,2016-10-17 09:40:00,2.0,10.709930528977988
0.0,2016-09-20 17:00:00,2.0,-0.1921888786427859
0.0,2016-09-21 17:00:00,2.0,0.4959704170894845
0.0,2016-09-22 17:00:00,2.0,-1.5714908751044536
0.0,2016-09-23 17:00:00,2.0,4.2253072366331885
0.0,2016-09-24 17:00:00,2.0,-5.765817951602969
0.0,2016-09-25 17:00:00,2.0,5.993146931812165
0.0,2016-09-26 17:00:00,2.0,-3.80551869569538
0.0,2016-09-27 17:00:00,2.0,5.729752723674856
0.0,2016-09-28 17:00:00,2.0,-7.041880841896352
0.0,2016-09-29 17:00:00,2.0,11.281027976390885
0.0,2016-09-30 17:00:00,2.0,-3.3961573480841025
0.0,2016-10-01 17:00:00,2.0,-16.610797728443814
0.0,2016-10-02 17:00:00,2.0,27.92730298219257
0.0,2016-10-03 17:00:00,2.0,14.859153219748528
0.0,2016-10-04 17:00:00,2.0,28.486090645740017
0.0,2016-10-05 17:00:00,2.0,8.977754379579967
0.0,2016-10-06 17:00:00,2.0,20.203531646670246
0.0,2016-10-07 17:00:00,2.0,9.269154524053825
0.0,2016-10-08 17:00:00,2.0,22.565158588554727
0.0,2016-10-09 17:00:00,2.0,-7.444539940367321
0.0,2016-10-10 17:00:00,2.0,-0.2738673749273381
0.0,2016-10-11 17:00:00,2.0,-12.085948571111816
0.0,2016-10-12 17:00:00,2.0,-11.821122434514756
0.0,2016-10-13 17:00:00,2.0,-6.009624854613156
0.0,2016-10-14 17:00:00,2.0,-8.470206456840906
0.0,2016-10-15 17:00:00,2.0,-3.9241605184082418
0.0,2016-10-16 17:00:00,2.0,-8.277896733428141
0.0,2016-10-17 17:00:00,2.0,-2.038269149266254
0.0,2016-09-19 17:20:00,2.0,64.19218186517205
0.0,2016-09-20 17:20:00,2.0,68.33806733302335
0.0,2016-09-21 17:20:00,2.0,75.36620144891499
0.0,2016-09-22 17:20:00,2.0,73.2639967091404
0.0,2016-09-23 17:20:00,2.0,68.37505931701503
0.0,2016-09-24 17:20:00,2.0,78.8885937854874
0.0,2016-09-25 17:20:00,2.0,83.84617034722764
0.0,2016-09-26 17:20:00,2.0,69.79640679129656
0.0,2016-09-27 17:20:00,2.0,61.36164090609282
0.0,2016-09-28 17:20:00,2.0,46.57056651067407
0.0,2016-09-29 17:20:00,2.0,65.80177249772996
0.0,2016-09-30 17:20:00,2.0,81.26776600096106
0.0,2016-10-01 17:20:00,2.0,94.436321347829
0.0,2016-10-02 17:20:00,2.0,41.51261969717578
0.0,2016-10-03 17:20:00,2.0,7.173158887811687
0.0,2016-10-04 17:20:00,2.0,45.85424524533829
0.0,2016-10-05 17:20:00,2.0,56.847508577851585
0.0,2016-10-06 17:20:00,2.0,17.679092761946848
0.0,2016-10-07 17:20:00,2.0,18.48273533107247
0.0,2016-10-08 17:20:00,2.0,51.237093520588296
0.0,2016-10-09 17:20:00,2.0,63.42255915409813
0.0,2016-10-10 17:20:00,2.0,63.672279713427855
0.0,2016-10-11 17:20:00,2.0,63.589086085875
0.0,2016-10-12 17:20:00,2.0,64.77837635361203
0.0,2016-10-13 17:20:00,2.0,74.14561436274396
0.0,2016-10-14 17:20:00,2.0,76.98279002679196
0.0,2016-10-15 17:20:00,2.0,79.46902544640311
0.0,2016-10-16 17:20:00,2.0,78.63221366871278
0.0,2016-10-17 17:20:00,2.0,64.37188291661616
0.0,2016-09-20 17:40:00,2.0,-0.3937890383670606
0.0,2016-09-21 17:40:00,2.0,-4.6096337011819255
0.0,2016-09-22 17:40:00,2.0,-7.034796210425637
0.0,2016-09-23 17:40:00,2.0,10.071036103967804
0.0,2016-09-24 17:40:00,2.0,-7.0287195816675965
0.0,2016-09-25 17:40:00,2.0,-4.7578095543763474
0.0,2016-09-26 17:40:00,2.0,10.613631425475234
0.0,2016-09-27 17:40:00,2.0,-5.692647753335511
0.0,2016-09-28 17:40:00,2.0,-0.3245685567864598
0.0,2016-09-29 17:40:00,2.0,4.4123408637352295
0.0,2016-09-30 17:40:00,2.0,-9.437536716264214
0.0,2016-10-01 17:40:00,2.0,6.57570413050376
0.0,2016-10-02 17:40:00,2.0,-3.7993538526842463
0.0,2016-10-03 17:40:00,2.0,8.579550418432845
0.0,2016-10-04 17:40:00,2.0,-6.441106825899188
0.0,2016-10-05 17:40:00,2.0,1.1874937084213797
0.0,2016-10-06 17:40:00,2.0,2.3327093437462496
0.0,2016-10-07 17:40:00,2.0,-7.140652417358052
0.0,2016-10-08 17:40:00,2.0,7.216642237279757
0.0,2016-10-09 17:40:00,2.0,-0.6534226875239373
0.0,2016-10-10 17:40:00,2.0,-12.210705461180073
0.0,2016-10-11 17:40:00,2.0,9.605783749998354
0.0,2016-10-12 17:40:00,2.0,-2.1099665867547532
0.0,2016-10-13 17:40:00,2.0,-7.64675868781222
0.0,2016-10-14 17:40:00,2.0,11.012219694336457
0.0,2016-10-15 17:40:00,2.0,-12.496769314002302
0.0,2016-10-16 17:40:00,2.0,4.3815456878554215
0.0,2016-10-17 17:40:00,2.0,9.598485535523958
0.0,2016-09-20 18:00:00,2.0,0.28921069963627843
0.0,2016-09-21 18:00:00,2.0,-3.081959546877981
0.0,2016-09-22 18:00:00,2.0,-0.7748938381638908
0.0,2016-09-23 18:00:00,2.0,2.4497603375161408
0.0,2016-09-24 18:00:00,2.0,-3.615028707692304
0.0,2016-09-25 18:00:00,2.0,14.949998716705366
0.0,2016-09-26 18:00:00,2.0,-0.3011843730333501
