time_window_start,time_window_end,intersection_id,tollgate_id,avg_travel_time,minutes_since_0,neigh_2h_extracost1_std,sea_pressure,neigh_2h_travel_time_avg,neigh_2h_vehicles_avg,surprise3,neigh_2h_travel_time_std,holiday_len,before_holiday,start_holiday,neigh_2h_extracost2_std,neigh_2h_extracost1_avg,surprise2,neigh_2h_avg_travel_time_std,wind_direction,rel_humidity,neigh_2h_vehicles_std,after_holiday,is_am_min_diff_13,neigh_2h_avg_travel_time_avg,end_holiday,temperature,minutes_diff_13,surprise1,precipitation,is_am,neigh_2h_extracost2_avg,pressure,wind_speed,gbdt_0,gbdt_1,gbdt_2,gbdt_3,gbdt_4,gbdt_5,gbdt_6,gbdt_7,tsv
2016-08-09 17:20:00,2016-08-09 17:40:00,B,1,98.83,,,-0.7032967032967116,1.7175314659058027,0.5454545454545454,,1.2856246313752142,,,0.0,,,0.125,,,,,,,,,,,,0.0,1.0,,-0.688888888888894,-0.5,,0.12132640614099795,,,,,-2.015847147654416,,-5.868425487820426
2016-08-10 06:40:00,2016-08-10 07:00:00,B,1,23.11,,,-0.7032967032967116,-0.5388146360431556,-0.36363636363636376,,-0.5730719971529542,,,0.0,,,-1.125,,,,,,,,,,,,0.0,0.0,,-0.688888888888894,0.6875,,-1.3124322026636843,,,,,0.052800980093733206,,1.9447505467350288
2016-08-10 08:40:00,2016-08-10 09:00:00,B,1,125.05,,,-0.7032967032967116,-0.5388146360431556,-0.36363636363636376,,-0.5730719971529542,,,0.0,,,-0.375,,,,,,,,,,,,0.0,0.0,,-0.688888888888894,1.4999999999999998,,0.7017580537959293,,,,,-0.8432106972488045,,-0.6856569232195773
2016-08-10 15:40:00,2016-08-10 16:00:00,B,1,115.235,,,-0.417582417582424,1.083374418683213,-0.181818181818182,,2.3546019529615045,,,0.0,,,0.75,,,,,,,,,,,,0.0,1.0,,-0.4000000000000025,-0.18750000000000008,,0.3458123774781364,,,,,-0.07697317828816286,,-0.35147906605278023
2016-08-10 16:20:00,2016-08-10 16:40:00,B,1,93.73999999999998,,,-0.4725274725274789,0.3458562828374888,0.290909090909091,,1.1473782768946643,,,0.0,,,0.5,,,,,,,,,,,,0.0,1.0,,-0.4555555555555581,-0.4375000000000001,,-0.3625501950856355,,,,,-0.6072520305953549,,-0.6866867926419589
2016-08-10 16:40:00,2016-08-10 17:00:00,B,1,92.4,,,-0.4725274725274789,-0.004317769244686364,0.09090909090909084,,0.2047863458527044,,,0.0,,,0.375,,,,,,,,,,,,0.0,1.0,,-0.4555555555555581,-0.4375000000000001,,0.7017580537959294,,,,,-0.8432106972488029,,0.18055679608452
2016-08-11 06:00:00,2016-08-11 06:20:00,B,1,111.37,,,-0.5384615384615471,-0.5388146360431556,-0.36363636363636376,,-0.5730719971529542,,,0.0,,,-0.875,,,,,,,,,,,,0.0,0.0,,-0.5222222222222273,0.9375,,0.7017580537959294,,,,,-0.8432106972488045,,-0.6732941694136592
2016-08-11 06:40:00,2016-08-11 07:00:00,B,1,97.07,,,-0.5384615384615471,-0.5388146360431556,-0.36363636363636376,,-0.5730719971529542,,,0.0,,,-1.125,,,,,,,,,,,,0.0,0.0,,-0.5222222222222273,0.9375,,-1.3124322026636843,,,,,0.052800980093734136,,-1.686303084956491
2016-08-11 07:00:00,2016-08-11 07:20:00,B,1,130.1,,,-0.5494505494505479,-0.5388146360431556,-0.36363636363636376,,-0.5730719971529542,,,0.0,,,-0.5,,,,,,,,,,,,0.0,0.0,,-0.5333333333333409,0.8124999999999999,,0.7017580537959294,,,,,-0.8432106972488045,,1.154672717846592
2016-08-11 08:00:00,2016-08-11 08:20:00,B,1,154.85,,,-0.5494505494505479,-0.02150120320733469,-0.181818181818182,,0.3605584307833199,,,0.0,,,-0.125,,,,,,,,,,,,0.0,0.0,,-0.5333333333333409,0.8124999999999999,,0.6317710106605755,,,,,-0.5266560764947408,,0.3678107877884056
2016-08-11 09:40:00,2016-08-11 10:00:00,B,1,71.02,,,-0.5494505494505479,-0.5388146360431556,-0.36363636363636376,,-0.5730719971529542,,,0.0,,,0.0,,,,,,,,,,,,0.0,0.0,,-0.5333333333333409,0.8124999999999999,,0.7017580537959294,,,,,-0.8432106972488038,,0.06836253145787077
2016-08-11 16:00:00,2016-08-11 16:20:00,B,1,96.38,,,-0.5164835164835202,-0.5388146360431556,-0.36363636363636376,,-0.5730719971529542,,,0.0,,,0.625,,,,,,,,,,,,0.0,1.0,,-0.5,-0.6875,,0.27582533434278256,,,,,0.2395814424659004,,-0.42814858029972297
2016-08-11 17:20:00,2016-08-11 17:40:00,B,1,178.005,,,-0.5164835164835202,1.7175314659058027,0.5454545454545454,,1.2856246313752142,,,0.0,,,0.125,,,,,,,,,,,,0.0,1.0,,-0.5,-0.6875,,0.19205333968102964,,,,,-2.1161280194126446,,-4.165772918846248
2016-08-11 18:40:00,2016-08-11 19:00:00,B,1,93.92,,,-0.5164835164835202,-0.32760098983835456,-0.181818181818182,,0.029644695768336875,,,0.0,,,-0.375,,,,,,,,,,,,0.0,1.0,,-0.5,-0.6875,,0.6317710106605761,,,,,-0.5266560764947414,,-1.4018422743131596
2016-08-12 06:00:00,2016-08-12 06:20:00,B,1,96.85,,,-0.7142857142857125,-0.5388146360431556,-0.36363636363636376,,-0.5730719971529542,,,0.0,,,-0.875,,,,,,,,,,,,0.0,0.0,,-0.7000000000000076,0.0,,0.7661173211003408,,,,,-0.3220682762028145,,-0.09269123469756048
2016-08-12 06:40:00,2016-08-12 07:00:00,B,1,110.93666666666668,,,-0.7142857142857125,-0.5388146360431556,-0.36363636363636376,,-0.5730719971529542,,,0.0,,,-1.125,,,,,,,,,,,,0.0,0.0,,-0.7000000000000076,0.0,,-1.3124322026636843,,,,,0.05280098009373349,,-0.02688836329240281
2016-08-12 07:20:00,2016-08-12 07:40:00,B,1,114.17,,,-0.8351648351648355,-0.5388146360431556,-0.36363636363636376,,-0.5730719971529542,,,0.0,,,-0.625,,,,,,,,,,,,0.0,0.0,,-0.8222222222222323,2.0,,0.5081701958032703,,,,,0.3020474152683036,,0.7227565108658208
2016-08-12 08:40:00,2016-08-12 09:00:00,B,1,94.395,,,-0.8351648351648355,-0.5388146360431556,-0.36363636363636376,,-0.5730719971529542,,,0.0,,,-0.375,,,,,,,,,,,,0.0,0.0,,-0.8222222222222323,2.0,,0.7661173211003408,,,,,-0.322068276202814,,-0.10300434022030673
2016-08-12 09:40:00,2016-08-12 10:00:00,B,1,118.89,,,-0.8351648351648355,-0.5388146360431556,-0.36363636363636376,,-0.5730719971529542,,,0.0,,,0.0,,,,,,,,,,,,0.0,0.0,,-0.8222222222222323,2.0,,0.7661173211003408,,,,,-0.322068276202814,,-0.7405256598327933
2016-08-12 17:00:00,2016-08-12 17:20:00,B,1,193.61,,,-0.7142857142857125,-0.42050617833171294,-0.2727272727272728,,-0.2354684205956066,,,0.0,,,3.25,,,,,,,,,,,,0.0,1.0,,-0.7000000000000076,-0.875,,0.6130110163077627,,,,,-0.5246842720963885,,-0.31236999524599834
2016-08-13 08:00:00,2016-08-13 08:20:00,B,1,141.845,,,-0.9120879120879172,-0.02150120320733469,-0.181818181818182,,0.3605584307833199,,,1.0,,,-0.125,,,,,,,,,,,,0.0,0.0,,-0.9000000000000026,0.5624999999999999,,0.6961302779649876,,,,,-0.0055136554487509966,,0.6129594588096757
2016-08-13 08:40:00,2016-08-13 09:00:00,B,1,133.815,,,-0.9120879120879172,-0.5388146360431556,-0.36363636363636376,,-0.5730719971529542,,,1.0,,,-0.375,,,,,,,,,,,,0.0,0.0,,-0.9000000000000026,0.5624999999999999,,0.7661173211003417,,,,,-0.322068276202814,,-0.14344145224891028
2016-08-13 16:20:00,2016-08-13 16:40:00,B,1,110.39,,,-0.8021978021978077,-0.5388146360431556,-0.36363636363636376,,-0.5730719971529542,,,1.0,,,0.5,,,,,,,,,,,,0.0,1.0,,-0.7888888888888914,-0.625,,0.4101716447825487,,,,,0.4441692427578285,,-0.8215316887910323
2016-08-14 07:00:00,2016-08-14 07:20:00,B,1,134.245,,,-1.0,-0.5388146360431556,-0.36363636363636376,,-0.5730719971529542,,,0.0,,,-0.5,,,,,,,,,,,,0.0,0.0,,-0.9888888888888993,-0.3750000000000001,,0.7661173211003417,,,,,-0.3220682762028145,,-1.7608076637940562
2016-08-14 16:40:00,2016-08-14 17:00:00,B,1,234.52,,,-0.9340659340659316,0.4665843688206915,-0.09090909090909097,,1.6492414912361661,,,0.0,,,3.125,,,,,,,,,,,,0.0,1.0,,-0.9222222222222298,-0.6875,,0.5430239731724095,,,,,-0.20812965134232733,,0.19112308008926368
2016-08-14 18:00:00,2016-08-14 18:20:00,B,1,126.41,,,-0.9340659340659316,0.8017173704419741,0.0,,1.846276489539426,,,0.0,,,3.625,,,,,,,,,,,,0.0,1.0,,-0.9222222222222298,-0.6875,,0.6130110163077627,,,,,-0.5246842720963898,,1.9858431435482289
2016-08-15 06:40:00,2016-08-15 07:00:00,B,1,192.595,,,-1.098901098901096,0.10805103559863548,-0.09090909090909097,,0.2524342194386327,,,0.0,,,-1.125,,,,,,,,,,,,0.0,0.0,,-1.0888888888888966,-0.3750000000000001,,-1.054616769142182,,,,,-1.2395483406255343,,0.2454218788460993
2016-08-15 08:00:00,2016-08-15 08:20:00,B,1,96.61,,,-1.14285714285715,-0.02150120320733469,-0.181818181818182,,0.3605584307833199,,,0.0,,,-0.125,,,,,,,,,,,,0.0,0.0,,-1.1333333333333384,0.3125,,0.6292798646803187,,,,,0.5865586533982314,,-0.2502719717880693
2016-08-15 09:20:00,2016-08-15 09:40:00,B,1,128.97,,,-1.14285714285715,0.12770277689216794,-0.2727272727272728,,1.3288939890282052,,,0.0,,,0.125,,,,,,,,,,,,0.0,0.0,,-1.1333333333333384,0.3125,,0.699266907815672,,,,,0.2700040326441702,,-0.4465673931743735
2016-08-15 16:00:00,2016-08-15 16:20:00,B,1,142.28,,,-1.0329670329670404,-0.5388146360431556,-0.36363636363636376,,-0.5730719971529542,,,0.0,,,0.625,,,,,,,,,,,,0.0,1.0,,-1.0222222222222273,-0.1250000000000001,,0.2733341883625259,,,,,1.3527961723588746,,0.3676770897430397
2016-08-16 06:00:00,2016-08-16 06:20:00,B,1,94.25,,,-1.0659340659340684,-0.5388146360431556,-0.36363636363636376,,-0.5730719971529542,,,0.0,,,-0.875,,,,,,,,,,,,0.0,0.0,,-1.0555555555555556,0.5624999999999999,,0.7661173211003411,,,,,-0.3220682762028145,,-0.6061464463475649
2016-08-16 06:40:00,2016-08-16 07:00:00,B,1,248.51,,,-1.0659340659340684,0.10805103559863548,-0.09090909090909097,,0.2524342194386327,,,0.0,,,-1.125,,,,,,,,,,,,0.0,0.0,,-1.0555555555555556,0.5624999999999999,,-1.0546167691421824,,,,,-1.2395483406255352,,2.860620850660372
2016-08-16 07:20:00,2016-08-16 07:40:00,B,1,94.1,,,-1.14285714285715,-0.5388146360431556,-0.36363636363636376,,-0.5730719971529542,,,0.0,,,-0.625,,,,,,,,,,,,0.0,0.0,,-1.1333333333333384,1.0624999999999998,,0.5081701958032703,,,,,0.3020474152683042,,-0.2684335644943188
2016-08-16 09:20:00,2016-08-16 09:40:00,B,1,82.22,,,-1.14285714285715,0.12770277689216794,-0.2727272727272728,,1.3288939890282052,,,0.0,,,0.125,,,,,,,,,,,,0.0,0.0,,-1.1333333333333384,1.0624999999999998,,0.7661173211003411,,,,,-0.3220682762028133,,-0.3381014665440809
2016-08-17 06:20:00,2016-08-17 06:40:00,B,1,85.84,,,-1.14285714285715,-0.5388146360431556,-0.36363636363636376,,-0.5730719971529542,,,0.0,,,-1.0,,,,,,,,,,,,0.0,0.0,,-1.1333333333333384,0.4999999999999999,,0.5081701958032699,,,,,0.302047415268303,,0.27140641070094057
2016-08-17 07:00:00,2016-08-17 07:20:00,B,1,122.55,,,-1.1978021978022049,-0.5388146360431556,-0.36363636363636376,,-0.5730719971529542,,,0.0,,,-0.5,,,,,,,,,,,,0.0,0.0,,-1.188888888888894,1.0,,0.7661173211003411,,,,,-0.3220682762028145,,0.8684490562466849
2016-08-17 08:00:00,2016-08-17 08:20:00,B,1,103.63,,,-1.1978021978022049,-0.5388146360431556,-0.36363636363636376,,-0.5730719971529542,,,0.0,,,-0.125,,,,,,,,,,,,0.0,0.0,,-1.188888888888894,1.0,,0.6961302779649876,,,,,-0.0055136554487509966,,-0.12313029066037558
2016-08-17 16:40:00,2016-08-17 17:00:00,B,1,126.01,,,-1.0659340659340684,-0.5388146360431556,-0.36363636363636376,,-0.5730719971529542,,,0.0,,,0.375,,,,,,,,,,,,0.0,1.0,,-1.0555555555555556,-0.2500000000000001,,0.7661173211003417,,,,,-0.322068276202814,,-0.5670744526246204
2016-08-18 06:40:00,2016-08-18 07:00:00,B,1,259.8,,,-1.175824175824178,-0.5388146360431556,-0.36363636363636376,,-0.5730719971529542,,,0.0,,,-1.125,,,,,,,,,,,,0.0,0.0,,-1.1555555555555657,0.625,,-0.9960134106118824,,,,,0.6337525765959832,,3.4311798731832464
2016-08-18 07:00:00,2016-08-18 07:20:00,B,1,112.68,,,-1.2417582417582462,-0.5388146360431556,-0.36363636363636376,,-0.5730719971529542,,,0.0,,,-0.5,,,,,,,,,,,,0.0,0.0,,-1.2333333333333358,1.3749999999999998,,0.7661173211003417,,,,,-0.322068276202814,,-1.2092290243578518
2016-08-18 09:40:00,2016-08-18 10:00:00,B,1,182.07,,,-1.2417582417582462,0.2082002893299787,-0.2272727272727273,,1.078114583153561,,,0.0,,,0.0,,,,,,,,,,,,0.0,0.0,,-1.2333333333333358,1.3749999999999998,,0.7661173211003408,,,,,-0.3220682762028145,,-0.6880050583829339
2016-08-18 16:20:00,2016-08-18 16:40:00,B,1,76.89,,,-1.0109890109890134,0.5755137221657999,0.1818181818181818,,0.2570055505872716,,,0.0,,,0.5,,,,,,,,,,,,0.0,1.0,,-0.9888888888888993,-1.0625,,0.3401846016471955,,,,,0.7607238635118909,,0.1840490751845705
2016-08-18 17:00:00,2016-08-18 17:20:00,B,1,122.72,,,-1.0109890109890134,-0.42050617833171294,-0.2727272727272728,,-0.2354684205956066,,,0.0,,,0.25,,,,,,,,,,,,0.0,1.0,,-0.9888888888888993,-1.0625,,0.7661173211003411,,,,,-0.322068276202814,,-0.3997190603200768
2016-08-19 09:40:00,2016-08-19 10:00:00,B,1,75.67,,,-1.0549450549450547,0.2082002893299787,-0.2272727272727273,,1.078114583153561,,,0.0,,,0.0,,,,,,,,,,,,0.0,0.0,,-1.0444444444444545,1.2499999999999996,,0.7661173211003408,,,,,-0.322068276202814,,0.33585823235362205
2016-08-19 16:40:00,2016-08-19 17:00:00,B,1,132.84,,,-0.8351648351648355,-0.5388146360431556,-0.36363636363636376,,-0.5730719971529542,,,0.0,,,3.125,,,,,,,,,,,,0.0,1.0,,-0.8111111111111187,-0.7500000000000001,,0.6130110163077627,,,,,-0.5246842720963885,,-0.38657818757650586
2016-08-20 06:40:00,2016-08-20 07:00:00,B,1,220.24,,,-1.0549450549450547,-0.5388146360431556,-0.36363636363636376,,-0.5730719971529542,,,1.0,,,-1.125,,,,,,,,,,,,0.0,0.0,,-1.033333333333341,0.3125,,-0.9960134106118824,,,,,0.633752576595984,,4.4805434122951775
2016-08-20 08:00:00,2016-08-20 08:20:00,B,1,133.55,,,-1.0,-0.5388146360431556,-0.36363636363636376,,-0.5730719971529542,,,1.0,,,-0.125,,,,,,,,,,,,0.0,0.0,,-0.9888888888888993,0.12499999999999985,,0.7661173211003411,,,,,-0.322068276202814,,0.22093011176051866
2016-08-20 08:40:00,2016-08-20 09:00:00,B,1,80.12,,,-1.0,-0.5388146360431556,-0.36363636363636376,,-0.5730719971529542,,,1.0,,,-0.375,,,,,,,,,,,,0.0,0.0,,-0.9888888888888993,0.12499999999999985,,0.6961302779649872,,,,,-0.0055136554487509966,,-0.15714639170311626
2016-08-20 16:20:00,2016-08-20 16:40:00,B,1,111.39,,,-0.901098901098904,-0.5388146360431556,-0.36363636363636376,,-0.5730719971529542,,,1.0,,,0.5,,,,,,,,,,,,0.0,1.0,,-0.8777777777777879,-0.875,,0.4101716447825485,,,,,0.4441692427578292,,-0.8421918468445423
2016-08-20 18:00:00,2016-08-20 18:20:00,B,1,75.74,,,-0.901098901098904,-0.5388146360431556,-0.36363636363636376,,-0.5730719971529542,,,1.0,,,-0.125,,,,,,,,,,,,0.0,1.0,,-0.8777777777777879,-0.875,,0.6961302779649876,,,,,-0.0055136554487509966,,0.785836711460115
2016-08-21 06:40:00,2016-08-21 07:00:00,B,1,283.85,,,-0.8791208791208769,-0.5388146360431556,-0.36363636363636376,,-0.5730719971529542,,,0.0,,,-1.125,,,,,,,,,,,,0.0,0.0,,-0.8666666666666742,-0.06250000000000007,,-1.22357405180338,,,,,0.06006863614200199,,3.521908248817773
2016-08-21 08:00:00,2016-08-21 08:20:00,B,1,220.24,,,-0.8241758241758221,-0.5388146360431556,-0.36363636363636376,,-0.5730719971529542,,,0.0,,,-0.125,,,,,,,,,,,,27.2,0.0,,-0.8111111111111187,1.75,,0.4364368461037363,,,,,-0.6492046969097681,,0.34030371157687106
2016-08-21 09:40:00,2016-08-21 10:00:00,B,1,82.38,,,-0.8241758241758221,0.2082002893299787,-0.2272727272727273,,1.078114583153561,,,0.0,,,0.0,,,,,,,,,,,,27.2,0.0,,-0.8111111111111187,1.75,,0.4364368461037363,,,,,-0.6492046969097665,,0.5209211444461646
2016-08-21 16:20:00,2016-08-21 16:40:00,B,1,82.86,,,-0.5824175824175885,-0.5388146360431556,-0.36363636363636376,,-0.5730719971529542,,,0.0,,,3.0,,,,,,,,,,,,0.0,1.0,,-0.5666666666666692,-0.3750000000000001,,0.2783749603524829,,,,,0.0040162293810297005,,-0.39298007973537147
2016-08-21 18:00:00,2016-08-21 18:20:00,B,1,106.22,,,-0.5824175824175885,0.3186480505240085,0.1818181818181818,,0.4103356161978452,,,0.0,,,3.625,,,,,,,,,,,,0.0,1.0,,-0.5666666666666692,-0.3750000000000001,,-0.028490382237202964,,,,,-2.2377546076370285,,1.59479183065718
2016-08-22 06:40:00,2016-08-22 07:00:00,B,1,210.055,,,-0.6043956043956029,-0.5388146360431556,-0.36363636363636376,,-0.5730719971529542,,,0.0,,,-1.125,,,,,,,,,,,,0.0,0.0,,-0.5888888888888965,1.6874999999999998,,-1.325214776421858,,,,,-0.07087989753926936,,5.102812303966133
2016-08-22 09:00:00,2016-08-22 09:20:00,B,1,154.62,,,-0.6263736263736298,0.1501405878374423,-0.181818181818182,,0.6703319426490789,,,0.0,,,0.25,,,,,,,,,,,,0.0,0.0,,-0.6111111111111112,-0.06250000000000007,,0.606011438942301,,,,,0.8415869209375613,,0.8508354829350624
2016-08-22 09:40:00,2016-08-22 10:00:00,B,1,115.9,,,-0.6263736263736298,0.2082002893299787,-0.2272727272727273,,1.078114583153561,,,0.0,,,0.0,,,,,,,,,,,,0.0,0.0,,-0.6111111111111112,-0.06250000000000007,,0.6349076405112593,,,,,-0.2511383884018196,,-1.2284624603155347
2016-08-23 06:20:00,2016-08-23 06:40:00,B,1,64.85,,,-0.6263736263736298,-0.5388146360431556,-0.36363636363636376,,-0.5730719971529542,,,0.0,,,-1.0,,,,,,,,,,,,0.0,0.0,,-0.6111111111111112,-0.2500000000000001,,0.4438109284988572,,,,,-0.21909500577768692,,0.14760796946527974
2016-08-23 06:40:00,2016-08-23 07:00:00,B,1,180.44,,,-0.6263736263736298,-0.5388146360431556,-0.36363636363636376,,-0.5730719971529542,,,0.0,,,-1.125,,,,,,,,,,,,0.0,0.0,,-0.6111111111111112,-0.2500000000000001,,-1.3252147764218576,,,,,-0.07087989753926817,,3.2518966397938214
2016-08-23 07:00:00,2016-08-23 07:20:00,B,1,106.31,,,-0.7802197802197808,-0.5388146360431556,-0.36363636363636376,,-0.5730719971529542,,,0.0,,,-0.5,,,,,,,,,,,,0.0,0.0,,-0.7666666666666768,-0.5625,,0.7661173211003408,,,,,-0.3220682762028133,,-0.3790982506002416
2016-08-23 07:20:00,2016-08-23 07:40:00,B,1,73.33,,,-0.7802197802197808,-0.5388146360431556,-0.36363636363636376,,-0.5730719971529542,,,0.0,,,-0.625,,,,,,,,,,,,0.0,0.0,,-0.7666666666666768,-0.5625,,0.5081701958032705,,,,,0.3020474152683048,,0.0754371948249265
2016-08-23 16:40:00,2016-08-23 17:00:00,B,1,138.7,,,-0.6813186813186846,-0.5388146360431556,-0.36363636363636376,,-0.5730719971529542,,,0.0,,,0.375,,,,,,,,,,,,0.0,1.0,,-0.6666666666666666,-0.1250000000000001,,0.7017580537959296,,,,,-0.8432106972488038,,0.2848513793127022
2016-08-24 07:00:00,2016-08-24 07:20:00,B,1,113.68,,,-0.8901098901098904,-0.5388146360431556,-0.36363636363636376,,-0.5730719971529542,,,0.0,,,-0.5,,,,,,,,,,,,0.0,0.0,,-0.8777777777777879,0.3750000000000001,,0.7661173211003411,,,,,-0.3220682762028145,,-1.1755654706363163
2016-08-24 08:40:00,2016-08-24 09:00:00,B,1,83.15,,,-0.8901098901098904,-0.5388146360431556,-0.36363636363636376,,-0.5730719971529542,,,0.0,,,-0.375,,,,,,,,,,,,0.0,0.0,,-0.8777777777777879,0.3750000000000001,,0.6961302779649876,,,,,-0.005513655448750441,,-0.6209089240273294
2016-08-24 16:20:00,2016-08-24 16:40:00,B,1,165.68,,,-0.7362637362637394,-0.5388146360431556,-0.36363636363636376,,-0.5730719971529542,,,0.0,,,0.5,,,,,,,,,,,,0.0,1.0,,-0.7222222222222222,-0.3750000000000001,,0.3359186109141261,,,,,0.7323431721589334,,-0.6035934355409796
2016-08-24 16:40:00,2016-08-24 17:00:00,B,1,119.02,,,-0.7362637362637394,-0.5388146360431556,-0.36363636363636376,,-0.5730719971529542,,,0.0,,,0.375,,,,,,,,,,,,0.0,1.0,,-0.7222222222222222,-0.3750000000000001,,0.7661173211003411,,,,,-0.322068276202814,,0.74100593774847
2016-08-24 17:00:00,2016-08-24 17:20:00,B,1,82.42,,,-0.7362637362637394,-0.42050617833171294,-0.2727272727272728,,-0.2354684205956066,,,0.0,,,0.25,,,,,,,,,,,,0.0,1.0,,-0.7222222222222222,-0.3750000000000001,,0.7661173211003408,,,,,-0.322068276202814,,-0.16767764890783735
2016-08-24 18:00:00,2016-08-24 18:20:00,B,1,115.685,,,-0.7362637362637394,0.3186480505240085,0.1818181818181818,,0.4103356161978452,,,0.0,,,-0.125,,,,,,,,,,,,0.0,1.0,,-0.7222222222222222,-0.3750000000000001,,0.20658585777305447,,,,,-1.8390440459882744,,1.6432766947315365
2016-08-25 06:20:00,2016-08-25 06:40:00,B,1,105.26,,,-0.9120879120879172,-0.5388146360431556,-0.36363636363636376,,-0.5730719971529542,,,0.0,,,-1.0,,,,,,,,,,,,0.0,0.0,,-0.9000000000000026,1.4999999999999998,,0.5081701958032703,,,,,0.3020474152683042,,0.3834387590557194
2016-08-25 06:40:00,2016-08-25 07:00:00,B,1,88.82333333333334,,,-0.9120879120879172,-0.5388146360431556,-0.36363636363636376,,-0.5730719971529542,,,0.0,,,-1.125,,,,,,,,,,,,0.0,0.0,,-0.9000000000000026,1.4999999999999998,,-1.265203753446689,,,,,0.10147285392678064,,2.6151959266202613
2016-08-25 08:40:00,2016-08-25 09:00:00,B,1,135.27,,,-0.9890109890109864,-0.5388146360431556,-0.36363636363636376,,-0.5730719971529542,,,0.0,,,-0.375,,,,,,,,,,,,0.0,0.0,,-0.9777777777777854,0.3750000000000001,,0.7661173211003411,,,,,-0.322068276202814,,-0.35243982773141896
2016-08-25 09:20:00,2016-08-25 09:40:00,B,1,122.64,,,-0.9890109890109864,0.12770277689216794,-0.2727272727272728,,1.3288939890282052,,,0.0,,,0.125,,,,,,,,,,,,0.0,0.0,,-0.9777777777777854,0.3750000000000001,,0.7661173211003417,,,,,-0.322068276202814,,-0.8266622132093475
2016-08-26 06:20:00,2016-08-26 06:40:00,B,1,78.95,,,-0.571428571428575,-0.5388146360431556,-0.36363636363636376,,-0.5730719971529542,,,0.0,,,-1.0,,,,,,,,,,,,0.0,0.0,,-0.5555555555555556,1.3749999999999998,,0.4438109284988574,,,,,-0.2190950057776863,,0.07198650567384679
2016-08-26 06:40:00,2016-08-26 07:00:00,B,1,130.13,,,-0.571428571428575,-0.5388146360431556,-0.36363636363636376,,-0.5730719971529542,,,0.0,,,-1.125,,,,,,,,,,,,0.0,0.0,,-0.5555555555555556,1.3749999999999998,,-1.3124322026636843,,,,,0.05280098009373349,,-0.13499787044323938
2016-08-26 07:20:00,2016-08-26 07:40:00,B,1,69.97,,,-0.4945054945054933,-0.5388146360431556,-0.36363636363636376,,-0.5730719971529542,,,0.0,,,-0.625,,,,,,,,,,,,0.0,0.0,,-0.4777777777777854,3.25,,0.4438109284988572,,,,,-0.21909500577768568,,-1.6013561410094517
2016-08-26 16:20:00,2016-08-26 16:40:00,B,1,131.06,,,-0.13186813186813653,-0.5388146360431556,-0.36363636363636376,,-0.5730719971529542,,,0.0,,,3.0,,,,,,,,,,,,0.0,1.0,,-0.1111111111111111,0.5624999999999999,,-0.33718462998888704,,,,,-2.2371701014492387,,0.03706820488496157
2016-08-27 07:00:00,2016-08-27 07:20:00,B,1,101.25,,,-0.3076923076923144,-0.5388146360431556,-0.36363636363636376,,-0.5730719971529542,,,1.0,,,-0.5,,,,,,,,,,,,0.0,0.0,,-0.30000000000000504,1.8125,,0.7017580537959293,,,,,-0.8432106972488038,,-0.2486675979016825
2016-08-27 08:40:00,2016-08-27 09:00:00,B,1,154.26,,,-0.3076923076923144,-0.5388146360431556,-0.36363636363636376,,-0.5730719971529542,,,1.0,,,-0.375,,,,,,,,,,,,0.0,0.0,,-0.30000000000000504,1.8125,,0.7017580537959294,,,,,-0.8432106972488045,,-0.640111681266886
2016-08-27 09:40:00,2016-08-27 10:00:00,B,1,132.37,,,-0.3076923076923144,0.2082002893299787,-0.2272727272727273,,1.078114583153561,,,1.0,,,0.0,,,,,,,,,,,,0.0,0.0,,-0.30000000000000504,1.8125,,0.7017580537959294,,,,,-0.8432106972488038,,0.1176462245417158
2016-08-27 15:20:00,2016-08-27 15:40:00,B,1,110.65,,,-0.14285714285714998,-0.5388146360431556,-0.36363636363636376,,-0.5730719971529542,,,1.0,,,0.875,,,,,,,,,,,,0.0,1.0,,-0.13333333333333838,0.12499999999999985,,-0.10657929825382212,,,,,-0.2321922483977367,,1.3119710118555314
2016-08-28 06:00:00,2016-08-28 06:20:00,B,1,107.97,,,-0.2637362637362731,-0.5388146360431556,-0.36363636363636376,,-0.5730719971529542,,,0.0,,,-0.875,,,,,,,,,,,,0.0,0.0,,-0.25555555555556314,2.375,,0.7017580537959296,,,,,-0.8432106972488045,,-0.49044566501489506
2016-08-28 06:40:00,2016-08-28 07:00:00,B,1,185.96,,,-0.2637362637362731,-0.5388146360431556,-0.36363636363636376,,-0.5730719971529542,,,0.0,,,-1.125,,,,,,,,,,,,0.0,0.0,,-0.25555555555556314,2.375,,-1.3124322026636843,,,,,0.05280098009373512,,-0.08505966056499882
2016-08-28 08:00:00,2016-08-28 08:20:00,B,1,137.32999999999998,,,-0.3626373626373692,-0.5388146360431556,-0.36363636363636376,,-0.5730719971529542,,,0.0,,,-0.125,,,,,,,,,,,,0.0,0.0,,-0.3555555555555606,1.3749999999999998,,0.7017580537959297,,,,,-0.8432106972488038,,-0.25271882227967035
2016-08-28 08:40:00,2016-08-28 09:00:00,B,1,85.26,,,-0.3626373626373692,-0.5388146360431556,-0.36363636363636376,,-0.5730719971529542,,,0.0,,,-0.375,,,,,,,,,,,,0.0,0.0,,-0.3555555555555606,1.3749999999999998,,0.7017580537959294,,,,,-0.8432106972488038,,-0.5431180475796952
