time_window_start,sea_pressure,end_holiday,tollgate_id,neigh_2h_volume_avg,direction,before_holiday,pressure,after_holiday,minutes_diff_13,is_am,wind_direction,minutes_since_0,rel_humidity,wind_speed,temperature,holiday_len,time_window_end,volume,start_holiday,precipitation,neigh_2h_volume_std,gbdt_0,gbdt_1,gbdt_2,gbdt_3,gbdt_4,tsv
2016-10-14 08:40:00,1020.6,False,2,19.5,0,True,1015.5,False,340,False,349.0,520,81.0,2.0,18.2,0,2016-10-14 09:00:00,141.0,False,0.0,12.645816172421085,0.3461064652354784,-2.2295101265954247,0.5836718416752924,-0.7690845003673455,0.7198461234023821,-4.907171002060903
2016-10-14 09:00:00,1020.6,False,2,26.33333333333333,0,True,1015.5,False,240,False,349.0,540,81.0,2.0,18.2,0,2016-10-14 09:20:00,105.0,False,0.0,14.452988925785869,0.3461064652354786,-2.229510126595426,0.583671841675292,-0.7690845003673458,0.7198461234023822,-21.377912809566173
2016-10-14 09:20:00,1020.6,False,2,38.5,0,True,1015.5,False,260,False,349.0,560,81.0,2.0,18.2,0,2016-10-14 09:40:00,117.0,False,0.0,25.47384279347477,0.3776460417739981,-2.1054848797438144,0.5252372212741819,-0.6612204854968993,0.3684886672668449,89.78178820943819
2016-10-14 09:40:00,1020.6,False,2,52.83333333333334,0,True,1015.5,False,280,False,349.0,580,81.0,2.0,18.2,0,2016-10-14 10:00:00,77.0,False,0.0,29.311071097605573,2.053001522342512,1.0163744008954134,-0.1924020582366787,-0.3972044251464236,-0.4432940112072127,-8.859091860556662
2016-10-14 15:00:00,1021.0,False,2,74.5,0,True,1015.9,False,120,True,354.0,900,87.0,1.8,18.2,0,2016-10-14 15:20:00,81.0,False,0.0,11.701139545645402,2.053001522342511,1.0163744008954134,-0.19240205823667875,-0.3972044251464236,-0.44329401120721296,91.66892710076084
2016-10-14 15:20:00,1021.0,False,2,75.16666666666667,0,True,1015.9,False,140,True,354.0,920,87.0,1.8,18.2,0,2016-10-14 15:40:00,104.0,False,0.0,11.880188924797823,2.0530015223425115,1.0163744008954136,-0.1924020582366787,-0.397204425146424,-0.4432940112072126,94.36420978543731
2016-10-14 15:40:00,1021.0,False,2,78.0,0,True,1015.9,False,160,True,354.0,940,87.0,1.8,18.2,0,2016-10-14 16:00:00,94.0,False,0.0,11.372481406154654,2.053001522342511,1.016374400895414,-0.19240205823667889,-0.397204425146424,-0.4432940112072125,81.22059577282566
2016-10-14 16:00:00,1020.5,False,2,84.83333333333333,0,True,1015.4,False,180,True,202.0,960,89.0,1.1,18.4,0,2016-10-14 16:20:00,102.0,False,0.0,11.422443793786965,2.053001522342511,1.0163744008954134,-0.1924020582366787,-0.3972044251464241,-0.4432940112072125,84.6804610950988
2016-10-14 16:20:00,1020.5,False,2,90.16666666666669,0,True,1015.4,False,200,True,202.0,980,89.0,1.1,18.4,0,2016-10-14 16:40:00,94.0,False,0.0,7.8191360704932675,2.0530015223425115,1.0163744008954132,-0.1924020582366788,-0.3972044251464238,-0.44329401120721296,-0.8910484554752252
2016-10-14 16:40:00,1020.5,False,2,92.66666666666669,0,True,1015.4,False,220,True,202.0,1000,89.0,1.1,18.4,0,2016-10-14 17:00:00,87.0,False,0.0,8.459051693633013,2.053001522342511,1.0163744008954132,-0.19240205823667889,-0.3972044251464238,-0.4432940112072129,-3.0059374226533757
2016-10-14 17:00:00,1020.5,False,2,90.83333333333331,0,True,1015.4,False,240,True,202.0,1020,89.0,1.1,18.4,0,2016-10-14 17:20:00,83.0,False,0.0,9.3348213099603,2.0530015223425115,1.0163744008954132,-0.19240205823667889,-0.3972044251464238,-0.4432940112072133,-8.470206456840906
2016-10-14 17:20:00,1020.5,False,2,91.0,0,True,1015.4,False,260,True,202.0,1040,89.0,1.1,18.4,0,2016-10-14 17:40:00,98.0,False,0.0,9.146948489341495,2.053001522342511,1.016374400895414,-0.19240205823667889,-0.397204425146424,-0.4432940112072125,76.98279002679196
2016-10-14 17:40:00,1020.5,False,2,94.5,0,True,1015.4,False,280,True,202.0,1060,89.0,1.1,18.4,0,2016-10-14 18:00:00,79.0,False,0.0,9.429563439877091,0.3576292585874301,0.15675247676568202,-0.17154673995499425,-0.4752800903922925,-0.7338419712325939,11.012219694336457
2016-10-14 18:00:00,1020.5,False,2,93.16666666666669,0,True,1015.4,False,300,True,202.0,1080,89.0,1.1,18.4,0,2016-10-14 18:20:00,71.0,False,0.0,8.82074574826616,-0.6372831547307614,0.0952713357442654,0.1471711909244371,0.5717560014663098,-0.8230176950310145,-0.0817496104030031
2016-10-14 18:20:00,1020.5,False,2,94.0,0,True,1015.4,False,320,True,202.0,1100,89.0,1.1,18.4,0,2016-10-14 18:40:00,89.0,False,0.0,9.363047936792093,-0.637283154730761,0.09527133574426552,0.14717119092443698,0.5717560014663096,-0.8230176950310145,67.99827386862958
2016-10-14 18:40:00,1020.5,False,2,92.83333333333331,0,True,1015.4,False,340,True,202.0,1120,89.0,1.1,18.4,0,2016-10-14 19:00:00,69.0,False,0.0,8.839620404117413,-0.6508486923220521,0.07010741249828527,0.009601725290854063,0.5272133810727384,-0.7229073744103864,3.630192897485804
2016-10-15 06:00:00,1018.8,False,2,1.0,0,False,1013.7,False,420,False,334.0,360,96.0,1.5,20.3,2,2016-10-15 06:20:00,21.0,True,0.1,0.0,-0.7783305187909435,0.26135244449655354,0.25207224657836835,0.17036927516887113,-0.2611121456228125,23.282111178165522
2016-10-15 06:20:00,1018.8,False,2,1.0,0,False,1013.7,False,440,False,334.0,380,96.0,1.5,20.3,2,2016-10-15 06:40:00,13.0,True,0.1,0.0,-0.8770156522654875,0.4043634443630286,0.451547784432204,0.08480607053543726,-0.17200176642980525,30.96633055031505
2016-10-15 07:20:00,1018.8,False,2,5.5,0,False,1013.7,False,380,False,333.0,440,96.0,2.2,20.3,2,2016-10-15 07:40:00,50.0,True,0.0,5.315072906367325,0.3461064652354784,-2.229510126595426,0.583671841675292,-0.7690845003673458,0.7198461234023822,-15.76078833333986
2016-10-15 07:40:00,1018.8,False,2,1.0,0,False,1013.7,False,400,False,333.0,460,96.0,2.2,20.3,2,2016-10-15 08:00:00,81.0,True,0.0,0.0,0.3461064652354782,-2.2295101265954265,0.583671841675292,-0.7690845003673455,0.7198461234023822,-16.86668407016681
2016-10-15 08:00:00,1018.8,False,2,1.3333333333333333,0,False,1013.7,False,300,False,333.0,480,96.0,2.2,20.3,2,2016-10-15 08:20:00,101.0,True,0.0,0.4714045207910317,0.3461064652354782,-2.2295101265954265,0.583671841675292,-0.7690845003673454,0.7198461234023822,-9.590526213199805
2016-10-15 08:20:00,1018.8,False,2,12.5,0,False,1013.7,False,320,False,333.0,500,96.0,2.2,20.3,2,2016-10-15 08:40:00,118.0,True,0.0,8.480369488805701,0.34610646523547783,-2.2295101265954256,0.5836718416752918,-0.7690845003673455,0.7198461234023823,-22.838626304024462
2016-10-15 08:40:00,1018.8,False,2,14.5,0,False,1013.7,False,340,False,333.0,520,96.0,2.2,20.3,2,2016-10-15 09:00:00,103.0,True,0.0,6.7761837834187055,0.3461064652354785,-2.2295101265954247,0.5836718416752922,-0.7690845003673459,0.7198461234023823,-24.264755154959296
2016-10-15 09:00:00,1018.8,False,2,17.2,0,False,1013.7,False,240,False,333.0,540,96.0,2.2,20.3,2,2016-10-15 09:20:00,108.0,True,0.0,3.3704599092705427,0.34610646523547806,-2.2295101265954256,0.5836718416752921,-0.7690845003673458,0.7198461234023823,6.94827741274995
2016-10-15 09:20:00,1018.8,False,2,17.25,0,False,1013.7,False,260,False,333.0,560,96.0,2.2,20.3,2,2016-10-15 09:40:00,124.0,True,0.0,3.7666297933298414,0.3776460417739985,-2.1054848797438144,0.5252372212741823,-0.6612204854968994,0.3684886672668452,101.05032493813421
2016-10-15 09:40:00,1018.8,False,2,24.5,0,False,1013.7,False,280,False,333.0,580,96.0,2.2,20.3,2,2016-10-15 10:00:00,95.0,True,0.0,15.041608956491325,2.0530015223425115,1.0163744008954136,-0.19240205823667875,-0.397204425146424,-0.4432940112072127,-4.028750611416356
2016-10-15 15:00:00,1019.0,False,2,72.66666666666667,0,False,1013.9,False,120,True,999017.0,900,97.0,0.0,19.8,2,2016-10-15 15:20:00,72.0,True,0.0,9.480975102218594,2.0530015223425115,1.0163744008954136,-0.19240205823667875,-0.397204425146424,-0.4432940112072129,87.70945865201428
2016-10-15 15:20:00,1019.0,False,2,74.0,0,False,1013.9,False,140,True,999017.0,920,97.0,0.0,19.8,2,2016-10-15 15:40:00,82.0,True,0.0,10.503967504392486,2.053001522342512,1.016374400895414,-0.19240205823667886,-0.3972044251464238,-0.4432940112072129,90.39232937719038
2016-10-15 15:40:00,1019.0,False,2,76.33333333333333,0,False,1013.9,False,160,True,999017.0,940,97.0,0.0,19.8,2,2016-10-15 16:00:00,88.0,True,0.0,12.119772641798566,2.053001522342511,1.016374400895414,-0.19240205823667886,-0.397204425146424,-0.4432940112072126,63.576737664455614
2016-10-15 16:00:00,1017.9,False,2,82.16666666666667,0,False,1012.9,False,180,True,215.0,960,97.0,1.7,19.7,2,2016-10-15 16:20:00,85.0,True,0.0,10.155731824388084,2.053001522342511,1.016374400895414,-0.1924020582366788,-0.397204425146424,-0.4432940112072127,88.15394819182964
2016-10-15 16:20:00,1017.9,False,2,85.0,0,False,1012.9,False,200,True,215.0,980,97.0,1.7,19.7,2,2016-10-15 16:40:00,79.0,True,0.0,5.385164807134505,2.053001522342512,1.0163744008954132,-0.19240205823667889,-0.3972044251464236,-0.4432940112072127,-6.849776531766963
2016-10-15 16:40:00,1017.9,False,2,85.5,0,False,1012.9,False,220,True,215.0,1000,97.0,1.7,19.7,2,2016-10-15 17:00:00,91.0,True,0.0,5.5,2.053001522342512,1.0163744008954134,-0.1924020582366789,-0.3972044251464238,-0.4432940112072126,-14.544470558967895
2016-10-15 17:00:00,1017.9,False,2,82.5,0,False,1012.9,False,240,True,215.0,1020,97.0,1.7,19.7,2,2016-10-15 17:20:00,72.0,True,0.0,10.965856099730654,2.053001522342512,1.016374400895414,-0.1924020582366788,-0.3972044251464241,-0.4432940112072127,-3.9241605184082418
2016-10-15 17:20:00,1017.9,False,2,80.33333333333333,0,False,1012.9,False,260,True,215.0,1040,97.0,1.7,19.7,2,2016-10-15 17:40:00,84.0,True,0.0,11.527744310527055,2.0530015223425115,1.0163744008954136,-0.19240205823667889,-0.3972044251464241,-0.4432940112072126,79.46902544640311
2016-10-15 17:40:00,1017.9,False,2,79.0,0,False,1012.9,False,280,True,215.0,1060,97.0,1.7,19.7,2,2016-10-15 18:00:00,50.0,True,0.0,10.77032961426901,0.24222675897442145,0.2346242919874977,-0.07487755075008136,-0.5966343354187279,-0.7935752626252969,-12.496769314002302
2016-10-15 18:00:00,1017.9,False,2,78.16666666666667,0,False,1012.9,False,300,True,215.0,1080,97.0,1.7,19.7,2,2016-10-15 18:20:00,41.0,True,0.0,9.805044053388485,-0.8417756181990315,0.09254985358742963,0.09917169024991143,-0.026698619970771147,-0.7606031925799678,-13.538536718825679
2016-10-15 18:20:00,1017.9,False,2,79.16666666666667,0,False,1012.9,False,320,True,215.0,1100,97.0,1.7,19.7,2,2016-10-15 18:40:00,35.0,True,0.0,10.13930744950342,-0.7372620355877505,-0.009086865577841656,-0.13602162165455378,0.04268547561079188,-0.9414755501636468,73.19355290503566
2016-10-15 18:40:00,1017.9,False,2,77.66666666666667,0,False,1012.9,False,340,True,215.0,1120,97.0,1.7,19.7,2,2016-10-15 19:00:00,37.0,True,0.0,9.3571125650788,-0.7254705441712397,-0.02080821077447716,-0.083389978277457,0.10295833443356213,-0.6800702285161859,-13.067488922138866
2016-10-16 06:00:00,1016.7,True,2,1.0,0,False,1011.7,False,420,False,301.0,360,67.0,1.8,26.8,2,2016-10-16 06:20:00,12.0,False,0.0,0.0,-0.7783305187909431,0.261352444496554,0.25207224657836835,0.17036927516887082,-0.26111214562281226,18.496580753840377
2016-10-16 06:20:00,1016.7,True,2,1.0,0,False,1011.7,False,440,False,301.0,380,67.0,1.8,26.8,2,2016-10-16 06:40:00,34.0,False,0.0,0.0,-0.8770156522654871,0.4043634443630287,0.4515477844322038,0.08480607053543701,-0.17200176642980508,26.83866900608537
2016-10-16 06:40:00,1016.7,True,2,1.25,0,False,1011.7,False,460,False,301.0,400,67.0,1.8,26.8,2,2016-10-16 07:00:00,34.0,False,0.0,0.4330127018922193,-0.7312722309239721,0.17914763241216372,0.11419699629708585,0.19142702716635135,-0.7402625795403367,41.89051903106064
2016-10-16 07:00:00,1016.7,True,2,2.5,0,False,1011.7,False,360,False,10.0,420,74.0,4.1,24.9,2,2016-10-16 07:20:00,40.0,False,0.0,2.0615528128088303,0.11243907100117248,-1.525595447677905,0.3471128697233078,-0.01599415146633093,0.3562138650617657,67.6951940438521
2016-10-16 07:20:00,1016.7,True,2,5.5,0,False,1011.7,False,380,False,10.0,440,74.0,4.1,24.9,2,2016-10-16 07:40:00,69.0,False,0.0,5.315072906367325,0.3461064652354785,-2.229510126595426,0.583671841675292,-0.7690845003673459,0.7198461234023823,12.839175373164446
2016-10-16 07:40:00,1016.7,True,2,9.0,0,False,1011.7,False,400,False,10.0,460,74.0,4.1,24.9,2,2016-10-16 08:00:00,58.0,False,0.0,6.531972647421807,0.34610646523547783,-2.229510126595426,0.583671841675292,-0.7690845003673454,0.7198461234023822,27.19362302291743
2016-10-16 08:00:00,1016.7,True,2,1.3333333333333333,0,False,1011.7,False,300,False,10.0,480,74.0,4.1,24.9,2,2016-10-16 08:20:00,81.0,False,0.0,0.4714045207910317,0.3461064652354782,-2.229510126595426,0.5836718416752918,-0.7690845003673458,0.7198461234023823,-37.5386850724714
2016-10-16 08:20:00,1016.7,True,2,12.5,0,False,1011.7,False,320,False,10.0,500,74.0,4.1,24.9,2,2016-10-16 08:40:00,92.0,False,0.0,8.480369488805701,0.3461064652354784,-2.2295101265954256,0.583671841675292,-0.7690845003673458,0.7198461234023822,-17.104969695161795
2016-10-16 08:40:00,1016.7,True,2,14.5,0,False,1011.7,False,340,False,10.0,520,74.0,4.1,24.9,2,2016-10-16 09:00:00,99.0,False,0.0,6.7761837834187055,0.3461064652354782,-2.229510126595426,0.583671841675292,-0.7690845003673458,0.7198461234023825,-16.588954922341326
2016-10-16 09:00:00,1016.7,True,2,21.0,0,False,1011.7,False,240,False,10.0,540,74.0,4.1,24.9,2,2016-10-16 09:20:00,95.0,False,0.0,9.83192080250175,0.3461064652354784,-2.2295101265954256,0.583671841675292,-0.7690845003673455,0.7198461234023825,-2.657358240355453
2016-10-16 09:20:00,1016.7,True,2,24.83333333333333,0,False,1011.7,False,260,False,10.0,560,74.0,4.1,24.9,2,2016-10-16 09:40:00,107.0,False,0.0,11.809835825371252,0.3776460417739981,-2.105484879743814,0.5252372212741822,-0.6612204854968996,0.3684886672668454,107.43555252198529
2016-10-16 09:40:00,1016.7,True,2,34.833333333333336,0,False,1011.7,False,280,False,10.0,580,74.0,4.1,24.9,2,2016-10-16 10:00:00,87.0,False,0.0,17.966790352078906,2.053001522342512,1.0163744008954134,-0.19240205823667855,-0.397204425146424,-0.4432940112072125,-14.920715898305572
2016-10-16 15:00:00,1019.7,True,2,67.16666666666667,0,False,1014.7,False,120,True,7.0,900,80.0,2.1,21.9,2,2016-10-16 15:20:00,78.0,False,0.0,6.914156170897182,2.053001522342511,1.0163744008954134,-0.19240205823667875,-0.3972044251464238,-0.4432940112072132,88.31730114948675
2016-10-16 15:20:00,1019.7,True,2,69.16666666666667,0,False,1014.7,False,140,True,7.0,920,80.0,2.1,21.9,2,2016-10-16 15:40:00,86.0,False,0.0,8.19383236885457,2.0530015223425107,1.0163744008954132,-0.19240205823667866,-0.3972044251464236,-0.4432940112072129,101.82036399284864
2016-10-16 15:40:00,1019.7,True,2,66.0,0,False,1014.7,False,160,True,7.0,940,80.0,2.1,21.9,2,2016-10-16 16:00:00,69.0,False,0.0,6.97614984548545,2.053001522342511,1.0163744008954132,-0.19240205823667875,-0.3972044251464236,-0.4432940112072127,69.15101806728521
2016-10-16 16:00:00,1019.5,True,2,71.5,0,False,1014.5,False,180,True,344.0,960,83.0,2.0,21.3,2,2016-10-16 16:20:00,84.0,False,0.0,10.04572877727976,2.053001522342511,1.0163744008954134,-0.1924020582366788,-0.3972044251464236,-0.4432940112072127,73.72050306666571
2016-10-16 16:20:00,1019.5,True,2,71.16666666666667,0,False,1014.5,False,200,True,344.0,980,83.0,2.0,21.3,2,2016-10-16 16:40:00,98.0,False,0.0,10.188501143718616,2.053001522342511,1.016374400895414,-0.1924020582366788,-0.3972044251464241,-0.4432940112072125,-0.9783800774105345
2016-10-16 16:40:00,1019.5,True,2,73.33333333333333,0,False,1014.5,False,220,True,344.0,1000,83.0,2.0,21.3,2,2016-10-16 17:00:00,71.0,False,0.0,10.656244908763853,2.0530015223425115,1.0163744008954143,-0.19240205823667886,-0.3972044251464243,-0.4432940112072125,-10.968039562189977
2016-10-16 17:00:00,1019.5,True,2,73.33333333333333,0,False,1014.5,False,240,True,344.0,1020,83.0,2.0,21.3,2,2016-10-16 17:20:00,82.0,False,0.0,10.656244908763853,2.0530015223425115,1.0163744008954136,-0.1924020582366788,-0.397204425146424,-0.4432940112072129,-8.277896733428141
2016-10-16 17:20:00,1019.5,True,2,73.16666666666667,0,False,1014.5,False,260,True,344.0,1040,83.0,2.0,21.3,2,2016-10-16 17:40:00,65.0,False,0.0,10.573814617041267,2.0530015223425107,1.0163744008954132,-0.19240205823667889,-0.3972044251464238,-0.4432940112072126,78.63221366871278
2016-10-16 17:40:00,1019.5,True,2,77.33333333333333,0,False,1014.5,False,280,True,344.0,1060,83.0,2.0,21.3,2,2016-10-16 18:00:00,74.0,False,0.0,9.860132971832694,0.3298356570088922,0.16202404608829116,-0.17205481690531213,-0.4473134514398639,-0.8880797966355666,4.3815456878554215
2016-10-16 18:00:00,1019.5,True,2,73.83333333333333,0,False,1014.5,False,300,True,344.0,1080,83.0,2.0,21.3,2,2016-10-16 18:20:00,46.0,False,0.0,8.354971906329519,-0.6482561098213724,0.06573184281255354,0.14561456098356956,0.6404426287779018,-1.0151492909228088,-0.4566864342540304
2016-10-16 18:20:00,1019.5,True,2,76.83333333333333,0,False,1014.5,False,320,True,344.0,1100,83.0,2.0,21.3,2,2016-10-16 18:40:00,54.0,False,0.0,8.234412884690418,-0.6482561098213722,0.06573184281255373,0.14561456098356942,0.6404426287779015,-1.0151492909228086,47.94235555255771
2016-10-16 18:40:00,1019.5,True,2,79.66666666666667,0,False,1014.5,False,340,True,344.0,1120,83.0,2.0,21.3,2,2016-10-16 19:00:00,32.0,False,0.0,11.469767022723502,-0.6195599338280507,0.02497402434985274,0.06023015861143241,0.6207786992033715,-0.8401117928487571,-7.162692318308784
2016-10-17 06:00:00,1018.4,False,2,2.0,0,False,1013.4,True,420,False,81.0,360,79.0,1.2,21.3,0,2016-10-17 06:20:00,31.0,False,0.0,1.0,-0.8530461610288765,0.04088516923995628,0.2975497246482773,-0.0013215069216481786,-0.2970422957269394,20.28893114186471
2016-10-17 06:20:00,1018.4,False,2,1.0,0,False,1013.4,True,440,False,81.0,380,79.0,1.2,21.3,0,2016-10-17 06:40:00,45.0,False,0.0,0.0,-0.9517312945034212,0.1838961691064312,0.4970252625021129,-0.08688471155508187,-0.2079319165339328,33.234762038041836
2016-10-17 06:40:00,1018.4,False,2,1.0,0,False,1013.4,True,460,False,81.0,400,79.0,1.2,21.3,0,2016-10-17 07:00:00,52.0,False,0.0,0.0,-0.8059878731619056,-0.04131964284443377,0.15967447436699508,0.019736245075832368,-0.7761927296444645,36.76602897462161
2016-10-17 07:00:00,1018.7,False,2,2.5,0,False,1013.7,True,360,False,109.0,420,79.0,1.1,20.9,0,2016-10-17 07:20:00,84.0,False,0.0,2.0615528128088303,0.03772342876323846,-1.7460627229345034,0.39259034779321694,-0.18768493355684931,0.3202837149576385,60.96282951068453
2016-10-17 07:20:00,1018.7,False,2,5.5,0,False,1013.7,True,380,False,109.0,440,79.0,1.1,20.9,0,2016-10-17 07:40:00,125.0,False,0.0,5.315072906367325,0.3461064652354782,-2.2295101265954256,0.5836718416752921,-0.7690845003673454,0.7198461234023822,16.49862197931401
2016-10-17 07:40:00,1018.7,False,2,9.0,0,False,1013.7,True,400,False,109.0,460,79.0,1.1,20.9,0,2016-10-17 08:00:00,119.0,False,0.0,6.531972647421807,0.3461064652354784,-2.229510126595426,0.5836718416752922,-0.7690845003673458,0.7198461234023822,32.48433631461959
2016-10-17 08:00:00,1018.7,False,2,1.3333333333333333,0,False,1013.7,True,300,False,109.0,480,79.0,1.1,20.9,0,2016-10-17 08:20:00,130.0,False,0.0,0.4714045207910317,0.34610646523547806,-2.2295101265954265,0.5836718416752923,-0.7690845003673451,0.7198461234023822,29.173429103611962
2016-10-17 08:20:00,1018.7,False,2,12.5,0,False,1013.7,True,320,False,109.0,500,79.0,1.1,20.9,0,2016-10-17 08:40:00,133.0,False,0.0,8.480369488805701,0.3461064652354784,-2.2295101265954247,0.5836718416752922,-0.7690845003673455,0.7198461234023822,34.649089340157474
2016-10-17 08:40:00,1018.7,False,2,14.5,0,False,1013.7,True,340,False,109.0,520,79.0,1.1,20.9,0,2016-10-17 09:00:00,109.0,False,0.0,6.7761837834187055,0.3461064652354781,-2.229510126595426,0.583671841675292,-0.7690845003673454,0.7198461234023822,20.527559749635174
2016-10-17 09:00:00,1018.7,False,2,30.66666666666667,0,False,1013.7,True,240,False,109.0,540,79.0,1.1,20.9,0,2016-10-17 09:20:00,114.0,False,0.0,13.743685418725535,0.3461064652354785,-2.229510126595426,0.5836718416752921,-0.7690845003673458,0.7198461234023821,-0.7536121693920279
2016-10-17 09:20:00,1018.7,False,2,42.333333333333336,0,False,1013.7,True,260,False,109.0,560,79.0,1.1,20.9,0,2016-10-17 09:40:00,102.0,False,0.0,21.92157739660984,0.3776460417739986,-2.105484879743813,0.5252372212741819,-0.6612204854968994,0.3684886672668454,110.45198236389
2016-10-17 09:40:00,1018.7,False,2,60.0,0,False,1013.7,True,280,False,109.0,580,79.0,1.1,20.9,0,2016-10-17 10:00:00,91.0,False,0.0,34.88074922742725,2.053001522342511,1.0163744008954132,-0.19240205823667875,-0.39720442514642346,-0.4432940112072129,10.709930528977988
2016-10-17 15:00:00,1019.8,False,2,59.5,0,False,1014.7,True,120,True,222.0,900,92.0,0.9,18.9,0,2016-10-17 15:20:00,53.0,False,0.0,7.2514366392690315,2.053001522342512,1.0163744008954132,-0.19240205823667889,-0.3972044251464238,-0.44329401120721296,106.11027895435494
